group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s2a-005_16,31.0,0.387096774,0.225806452,0.0,0.032258065,0.0,0.096774194,0.129032258,0.0,0.0,0.25,0.0,0.0,0.0,0.129032258,0.0,0.0,0.0,0.129032258,4.0,0.5,0.0,0.0,0.161290323,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_17,59.0,0.508474576,0.237288136,0.0,0.0,0.0,0.0,0.016949153,0.0,0.0,1.0,0.0,0.0,0.0,0.016949153,0.050847458,0.033898305,0.016949153,0.101694915,6.0,0.0,0.0,0.0,0.220338983,0.5,0.0,0.333333333,0.333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s2a-005_18,13.0,0.461538462,0.230769231,0.0,0.076923077,0.0,0.0,0.076923077,1.0,0.0,0.0,0.0,0.076923077,0.0,0.0,0.0,0.0,0.0,0.153846154,1.0,0.0,0.0,0.0,0.230769231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_19,16.0,0.4375,0.25,0.125,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.1875,1.0,0.0,0.0,0.0,0.0625,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_2,12.0,0.416666667,0.166666667,0.0,0.0,0.0,0.083333333,0.166666667,0.0,0.0,0.5,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.083333333,1.0,0.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_20,39.0,0.58974359,0.256410256,0.256410256,0.076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179487179,1.0,0.0,0.0,0.0,0.076923077,0.0,1.0,0.0,0.0,0.0,0.0,0.051282051,0.0,0.025641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
s2a-005_21,13.0,0.461538462,0.153846154,0.0,0.076923077,0.0,0.076923077,0.153846154,0.0,0.0,0.5,0.0,0.0,0.0,0.153846154,0.076923077,0.0,0.076923077,0.076923077,2.0,1.0,0.0,0.0,0.230769231,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.076923077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_22,18.0,0.5,0.222222222,0.0,0.055555556,0.0,0.0,0.055555556,0.0,0.0,1.0,1.0,0.0,0.0,0.055555556,0.055555556,0.055555556,0.0,0.111111111,2.0,0.0,0.0,0.0,0.222222222,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_23,23.0,0.347826087,0.304347826,0.0,0.043478261,0.0,0.043478261,0.086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.043478261,0.043478261,0.086956522,-0.043478261,0.173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_24,20.0,0.4,0.25,0.0,0.05,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.05,0.15,-0.1,0.15,2.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_25,31.0,0.548387097,0.225806452,0.096774194,0.064516129,0.0,0.032258065,0.096774194,0.0,0.0,0.666666667,0.0,0.0,0.0,0.096774194,0.0,0.0,0.0,0.096774194,3.0,0.0,0.0,0.0,0.225806452,0.666666667,0.0,0.333333333,0.333333333,0.0,0.0,0.064516129,0.0,0.0,0.032258065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_26,27.0,0.407407407,0.111111111,0.0,0.037037037,0.0,0.0,0.111111111,0.666666667,0.0,0.333333333,0.0,0.074074074,0.0,0.037037037,0.037037037,0.037037037,0.0,0.037037037,3.0,0.333333333,0.333333333,0.0,0.259259259,0.333333333,0.0,0.333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
s2a-005_27,18.0,0.555555556,0.222222222,0.0,0.0,0.0,0.055555556,0.111111111,0.0,0.0,0.5,0.0,0.0,0.0,0.111111111,0.055555556,0.055555556,0.0,0.111111111,2.0,0.0,1.0,0.0,0.277777778,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_28,17.0,0.647058824,0.235294118,0.117647059,0.117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176470588,0.176470588,0.0,0.117647059,1.0,0.0,0.0,0.0,0.117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_29,18.0,0.388888889,0.0,0.111111111,0.0,0.055555556,0.0,0.111111111,0.5,0.0,0.5,0.5,0.055555556,0.0,0.055555556,0.055555556,0.055555556,0.0,0.111111111,2.0,0.5,0.0,0.0,0.222222222,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.055555556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_3,29.0,0.448275862,0.275862069,0.0,0.034482759,0.0,0.0,0.034482759,0.0,0.0,1.0,0.0,0.0,0.0,0.034482759,0.034482759,0.034482759,0.0,0.172413793,2.0,0.0,0.5,0.0,0.137931034,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_30,16.0,0.5,0.1875,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,1.0,1.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,2.0,0.5,0.0,0.0,0.1875,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_31,7.0,0.428571429,0.142857143,0.0,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,1.0,1.0,0.0,0.0,0.285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_32,2.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_34,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s2a-005_35,30.0,0.466666667,0.266666667,0.033333333,0.066666667,0.0,0.1,0.166666667,0.2,0.2,0.0,0.0,0.066666667,0.1,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.166666667,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_36,43.0,0.441860465,0.11627907,0.0,0.023255814,0.0,0.0,0.046511628,0.5,0.0,0.0,0.0,0.023255814,0.0,0.0,0.0,0.0,0.0,0.093023256,6.0,0.0,0.166666667,0.0,0.325581395,0.5,0.166666667,0.333333333,0.166666667,0.0,0.0,0.0,0.0,0.0,0.023255814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_37,15.0,0.533333333,0.333333333,0.0,0.066666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666667,0.066666667,0.0,0.2,1.0,0.0,0.0,0.0,0.133333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
s2a-005_38,16.0,0.4375,0.1875,0.0,0.125,0.0,0.0,0.0625,0.0,1.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
s2a-005_39,18.0,0.444444444,0.222222222,0.0,0.111111111,0.0,0.0,0.055555556,1.0,0.0,0.0,0.0,0.055555556,0.0,0.0,0.0,0.0,0.0,0.055555556,2.0,0.0,0.0,0.25,0.222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_4,27.0,0.481481481,0.296296296,0.0,0.037037037,0.0,0.0,0.037037037,0.0,0.0,1.0,0.0,0.0,0.0,0.037037037,0.037037037,0.037037037,0.0,0.222222222,2.0,0.0,0.0,0.0,0.111111111,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_40,11.0,0.545454545,0.090909091,0.0,0.090909091,0.0,0.0,0.090909091,0.0,0.0,1.0,1.0,0.0,0.0,0.090909091,0.090909091,0.090909091,0.0,0.0,3.0,0.0,0.0,0.5,0.363636364,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s2a-005_41,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_42,18.0,0.777777778,0.555555556,0.055555556,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s2a-005_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s2a-005_45,11.0,0.454545455,0.272727273,0.181818182,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090909091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_46,7.0,0.571428571,0.428571429,0.0,0.0,0.0,0.0,0.142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.142857143,0.0,0.0,0.0,0.142857143,1.0,0.0,0.0,0.0,0.142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_47,10.0,0.6,0.2,0.2,0.1,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.2,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_48,27.0,0.62962963,0.259259259,0.259259259,0.074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037,-0.037037037,0.111111111,1.0,1.0,0.0,0.0,0.111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.037037037,0.0,0.0,0.037037037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_49,15.0,0.466666667,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666667,-0.066666667,0.133333333,1.0,1.0,0.0,0.0,0.066666667,0.0,0.0,2.0,0.0,0.0,0.0,0.066666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s2a-005_5,13.0,0.538461538,0.307692308,0.0,0.076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846154,1.0,0.0,0.0,0.0,0.230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_50,13.0,0.461538462,0.153846154,0.0,0.076923077,0.0,0.0,0.076923077,0.0,1.0,0.0,0.0,0.0,0.076923077,0.0,0.076923077,0.076923077,0.0,0.076923077,1.0,1.0,0.0,0.0,0.230769231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
s2a-005_51,9.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.222222222,0.0,0.0,0.5,0.5,0.0,0.0,0.111111111,0.111111111,0.0,0.111111111,0.111111111,1.0,0.0,0.0,0.0,0.222222222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_52,17.0,0.470588235,0.235294118,0.0,0.176470588,0.0,0.058823529,0.117647059,0.5,0.0,0.0,0.0,0.058823529,0.0,0.058823529,0.0,0.0,0.0,0.117647059,2.0,0.0,0.5,0.0,0.235294118,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_53,9.0,0.444444444,0.333333333,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_54,30.0,0.666666667,0.3,0.0,0.066666667,0.0,0.0,0.066666667,0.5,0.0,0.5,0.5,0.033333333,0.0,0.033333333,0.2,0.2,0.0,0.033333333,3.0,0.0,0.0,0.2,0.166666667,0.0,0.0,0.333333333,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
s2a-005_55,16.0,0.4375,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_56,22.0,0.5,0.227272727,0.0,0.045454545,0.0,0.045454545,0.136363636,0.0,0.0,0.666666667,0.0,0.0,0.0,0.136363636,0.045454545,0.090909091,-0.045454545,0.136363636,2.0,0.0,0.0,0.0,0.227272727,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_57,12.0,0.5,0.166666667,0.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,2.0,0.0,0.0,0.666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_58,9.0,0.555555556,0.222222222,0.0,0.0,0.0,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_59,10.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,0.0,0.5,0.4,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s2a-005_6,22.0,0.5,0.181818182,0.0,0.0,0.0,0.045454545,0.136363636,0.0,0.333333333,0.333333333,0.0,0.0,0.045454545,0.090909091,0.0,0.0,0.0,0.045454545,3.0,0.0,0.0,0.0,0.318181818,0.333333333,0.0,0.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_60,50.0,0.48,0.32,0.0,0.02,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.04,0.02,0.02,0.0,0.2,4.0,0.0,0.0,0.0,0.14,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_61,5.0,0.6,0.2,0.0,0.2,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s2a-005_62,18.0,0.444444444,0.222222222,0.0,0.0,0.0,0.0,0.111111111,0.5,0.5,0.0,0.0,0.055555556,0.055555556,0.0,0.0,0.0,0.0,0.111111111,2.0,0.5,0.0,0.0,0.222222222,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_63,15.0,0.4,0.066666667,0.0,0.066666667,0.0,0.0,0.2,0.0,0.0,0.333333333,0.0,0.0,0.0,0.066666667,0.066666667,0.066666667,0.0,0.066666667,2.0,0.0,0.0,0.0,0.266666667,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.066666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s2a-005_64,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_65,27.0,0.518518519,0.296296296,0.0,0.0,0.0,0.0,0.074074074,0.0,0.5,0.5,0.5,0.0,0.037037037,0.037037037,0.037037037,0.037037037,0.0,0.148148148,3.0,0.0,0.0,0.2,0.185185185,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_66,30.0,0.433333333,0.366666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.5,0.066666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_67,4.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_69,4.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_7,15.0,0.4,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.066666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_70,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s2a-005_71,35.0,0.542857143,0.228571429,0.028571429,0.0,0.0,0.0,0.057142857,0.5,0.5,0.0,0.0,0.028571429,0.028571429,0.0,0.142857143,0.085714286,0.057142857,0.0,4.0,0.0,0.0,0.0,0.142857143,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
s2a-005_72,10.0,0.6,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_73,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_74,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_75,8.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_76,21.0,0.523809524,0.380952381,0.0,0.0,0.047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619048,0.095238095,-0.047619048,0.095238095,1.0,1.0,0.0,0.0,0.095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_77,34.0,0.558823529,0.264705882,0.0,0.058823529,0.0,0.0,0.029411765,0.0,0.0,1.0,0.0,0.0,0.0,0.029411765,0.088235294,0.058823529,0.029411765,0.058823529,3.0,0.0,0.0,0.142857143,0.205882353,0.333333333,0.333333333,0.666666667,0.666666667,0.0,0.0,0.0,0.0,0.029411765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_78,26.0,0.5,0.115384615,0.115384615,0.0,0.115384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115384615,0.076923077,0.038461538,0.076923077,2.0,0.0,0.0,0.0,0.115384615,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.038461538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_79,4.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-005_8,18.0,0.5,0.333333333,0.0,0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,1.0,0.0,0.0,0.0,0.166666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
