group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s2b-004_2,559.0,17.309494784,6.902588902,2.168194776,2.341766924,0.188716357,0.709078407,1.102530788,0.0,0.0,4.0,1.0,0.0,0.0,1.102530788,2.760914703,2.736268629,0.024646074999999993,3.051307911,43.0,7.166666667,2.0,1.259523809,5.388863596,14.5,3.0,2.166666667,4.166666666,0,0,0.15906966,0,0.0,0.1,22.0,1,1.0,2,0.0,0,0,0,0.0
s2b-005_2,627.0,20.794505872,10.18062957,1.630140406,2.50693452,0.721702318,0.23724123,0.807211019,0.0,0.0,7.166666666,2.6666666660000002,0.0,0.0,0.773877685,2.515108557,2.375990685,0.139117871,2.855117916,66.0,9.19047619,1.5,0.8666666670000001,6.468627339,9.833333333,6.369047619,9.535714285000001,4.642857143,0,0,0.230119826,0,0.027027027,0.21149445500000003,26.0,2,3.0,1,0.0,0,0,1,0.0
s2b-006_1,1477.0,51.086523339,20.017971877,6.125945499,7.027824049,0.743677333,0.928702677,2.790676487,1.2,1.0,16.9,3.9,0.22452381,0.141666667,2.238150606,6.541969762,5.828047269,0.713922494,8.446227028,155.0,17.499999998,18.083333333,2.748412699,18.039287404,23.916666665,16.499999999,23.416666665,10.166666664000001,0,1,0.897779647,0,0.292716886,0.623965016,65.0,9,1.0,1,0.0,0,4,6,1.0
s2b-006_2,549.0,21.333732469,9.222694529,2.891006884,2.289551543,0.209298246,0.125144928,0.42460145,0.0,0.0,2.5,1.5,0.0,0.0,0.31210145,3.2427914749999998,3.302446207,-0.059654731999999995,3.5314699259999998,54.0,13.8,2.0,0.285714286,5.8972395859999995,7.0,5.75,7.283333333,3.0,0,0,0.276605339,0,0.0,0.071428571,28.0,4,1.0,0,0.0,0,0,0,0.0
s2b-007_1,495.0,16.214946675,7.395733751,1.5190930519999999,1.744606932,0.083333333,0.28631594400000004,0.615773217,0.0,0.0,3.333333333,2.0,0.09003831500000001,0.0,0.410143504,2.290948325,2.538775218,-0.247826894,3.581654123,44.0,5.416666666,2.999999999,0.833333333,4.970710009,6.5,7.583333333000001,4.5,1.5833333330000001,0,0,0.22027971899999998,0,0.0,0.0625,21.0,1,1.0,2,0.0,0,2,2,0.0
s2b-007_2,434.0,13.220758923,4.986401996,1.578363586,1.635860256,0.49995670999999997,0.318795332,0.921861284,2.5,0.0,3.0,1.0,0.466818182,0.0,0.383614531,2.607760896,2.651239156,-0.043478261,2.549297781,43.0,2.5,0.25,1.642857142,3.925212873,4.25,1.75,9.0,2.333333333,0,0,0.07448275900000001,0,0.0,0.035714286,15.0,4,0.0,2,0.0,0,0,0,1.0
s2b-007_3,1108.0,39.445487026,15.811513145,6.157508185,3.749719394,0.901482319,0.49691932,1.456471751,0.0,1.0,14.0,6.5,0.0,0.111111111,1.34536064,5.672037621,5.481038299,0.19099932400000003,6.645668032,94.0,16.083333333,6.583333333000001,1.516666666,11.579997436,14.166666666000001,11.333333333,19.833333333,5.499999999,0,0,0.490131125,0,0.094758065,0.376500297,50.0,3,1.0,3,0.0,0,3,3,0.0
s2b-008_1,1541.0,45.158691741,19.514998604,6.294073567,6.042061882,0.694439188,0.315486412,2.756247481,2.0,1.0,26.833333333,5.333333333000001,0.121939799,0.1,2.187721773,5.446583229,5.462142097,-0.015558868000000003,8.228526669,142.0,26.616666665,8.733333333000001,1.320634922,13.90303634,16.999999999,6.666666666,24.433333332,12.449999999,0,0,1.666294358,0,0.072481572,0.248322189,63.0,6,1.0,1,0.0,0,2,2,0.0
s2b-008_2,488.0,14.714424741,5.8034897899999995,2.6100843019999997,1.699955601,0.197259266,0.252055222,1.131958824,0.0,0.0,10.833333334,5.5,0.0,0.0,1.04862549,1.487886749,1.276618277,0.211268474,3.006122464,55.0,5.25,0.5,2.10503663,4.812963903,4.5,2.166666667,2.3333333339999998,2.9166666660000002,0,0,0.15,0,0.0,0.02173913,18.0,2,1.0,2,0.0,0,0,0,0.0
s2b-009_1,1431.0,42.259928291,18.229248195,6.521732759,5.084746497,0.815041968,0.790932262,2.239420699,1.0,1.0,13.166666667,5.583333333000001,0.043478261,0.1,1.879871008,5.572599745,5.941212114,-0.36861236799999997,7.497626906,115.0,14.833333333,12.75,1.117857143,11.581199505,17.499999999,10.166666667,25.999999999,8.249999999,1,1,0.475839376,0,0.047619048,0.476889879,53.0,7,2.0,3,2.0,0,1,1,0.0
s2b-009_2,585.0,18.675070553,7.63608701,3.875601054,1.474263583,0.219576719,0.25547619,0.758819771,0.0,1.0,5.833333333,1.0,0.0,0.111111111,0.592405629,1.889560528,1.642460909,0.247099619,3.892792782,48.0,12.666666667,2.0,0.166666667,5.273821964,8.083333333,6.083333333000001,7.583333333,3.333333333,0,0,0.08465608499999999,0,0.08030303,0.120401338,27.0,2,0.0,1,0.0,0,0,0,0.0
s2b-010_1,1460.0,40.886172449,18.180350135,4.326942679,6.604458542,0.672490356,0.693974303,1.6642952579999999,0.5,1.0,11.5,1.5,0.058823529,0.1,1.505471728,5.752756129,5.555913951,0.196842179,8.237153664,125.0,14.511904763,6.476190476,1.801190476,12.398992523,22.976190477,7.178571428,24.559523808,8.476190476,0,1,0.516017635,0,0.029411765,0.496514206,52.0,5,3.0,4,0.0,0,3,3,1.0
s2b-010_2,561.0,20.517102011,7.1530540270000005,3.224526895,2.321733067,0.19914530000000003,0.139752791,0.781382999,0.0,0.0,7.5,4.0,0.0,0.0,0.744345962,3.070673462,2.917579933,0.15309353,2.852107571,60.0,12.916666666000001,0.916666667,0.2,6.907736516,7.916666666,8.333333333,6.583333333000001,6.083333333000001,0,0,0.603646874,0,0.0,0.095454545,23.0,3,1.0,0,0.0,0,1,1,0.0
s2b-011_1,452.0,13.155931632,5.270156035,1.915489599,2.0920385169999998,0.055714286,0.210568088,0.990987184,0.0,0.0,5.0,2.5,0.0,0.0,0.768764962,1.790190213,1.805745768,-0.015555555999999998,2.604444259,39.0,7.166666666,0.333333333,0.45,4.096179704,4.333333333,7.666666666,8.833333333,3.6666666660000002,0,0,0.277513228,0,0.0,0.218412698,18.0,2,0.0,1,0.0,0,0,0,0.0
s2b-011_2,491.0,12.957948423,5.5561110959999995,1.427113491,1.8403460249999999,0.2125,0.33445165899999996,0.797846108,0.0,0.0,4.5,1.5,0.041666667,0.0,0.719815805,1.943534718,2.211578601,-0.268043886,2.735397805,44.0,7.05,1.666666666,0.166666667,3.898628217,3.0,5.616666666,4.366666666,2.4166666660000002,0,0,0.248268399,0,0.068181818,0.057983194,17.0,1,1.0,1,0.0,0,0,0,0.0
s2b-011_3,556.0,16.238758795,7.412642276,1.504078335,2.5385975640000003,0.425168691,0.28689024399999996,0.803120723,0.0,1.0,4.5,2.0,0.041666667,0.076923077,0.68453098,2.380501739,2.430961558,-0.05045982,3.480716493,43.0,7.666666666,2.833333333,0.833333333,4.833581904,3.833333333,2.833333333,4.5,3.333333333,0,0,0.20025062700000001,0,0.074390244,0.0625,23.0,4,0.0,1,0.0,0,0,0,0.0
s2b-011_4,536.0,18.429710992,7.056988238,3.449625443,1.712684478,0.479624542,0.17228969900000002,0.9940729,0.333333333,0.0,6.8,1.9,0.025641026,0.0,0.897003303,2.316767135,2.450841289,-0.134074155,2.688354754,58.0,5.983333332,1.0833333330000001,1.676190476,5.6063301789999995,3.3999999990000003,4.5,5.416666666,4.033333332,0,0,0.354502166,0,0.11437908499999999,0.0,28.0,0,0.0,0,0.0,0,0,0,0.0
s2b-012_1,2009.0,70.368805,29.815857282,10.186482482,7.529730912,1.046878068,0.9511724579999999,4.105336083,3.3333333339999998,2.916666667,17.883333333,7.416666666,0.385377026,0.452504181,2.802191714,8.612455655,7.62002798,0.992427674,15.109100919,193.0,40.219047618,5.476190476,3.826190476,21.626063462,17.199999999,13.333333333,35.35238095,6.399999998,0,0,1.007201767,0,0.058823529,1.1516749609999999,71.0,16,4.0,12,1.0,0,5,8,0.0
s2b-013_1,1576.0,55.982184066,23.321321356,8.970201231,6.199541916,0.910143931,1.153409545,3.034405942,0.666666667,1.0,20.833333333,6.166666666,0.095238095,0.147619048,2.791548799,8.202045851,7.281855979,0.920189872,10.122299846,136.0,29.05,6.75,2.092857142,14.871446273,24.833333333,13.0,22.783333333999998,10.066666666,1,0,1.528384473,0,0.047619048,0.490638528,74.0,7,2.0,2,0.0,0,1,1,0.0
s2b-013_2,470.0,13.099307313,4.977512395,3.225478224,1.377067262,0.138461538,0.267879528,0.72081067,0.0,0.0,2.333333333,1.0,0.0,0.0,0.626052605,1.55274257,1.506862709,0.045879858999999995,2.504199254,43.0,4.333333333000001,1.5,0.25,3.343574127,6.0,0.5,2.416666667,3.6666666660000002,0,0,0.27601204,0,0.0,0.0,17.0,2,2.0,1,0.0,0,0,0,0.0
s2b-014_1,1373.0,37.833401363,17.725987148,2.9001327199999998,3.155221422,0.329296975,0.555135762,1.9769156239999999,5.5,3.0,10.416666667,8.916666667,0.556538709,0.34209770100000003,1.044945882,4.3375773109999995,3.945678493,0.391898817,7.801870393,136.0,9.283333333,14.25,2.916269841,12.869704184,15.066666666,11.166666666,22.649999999000002,10.516666665999999,0,1,0.362637363,0,0.0,0.329336847,37.0,8,4.0,8,0.0,0,3,7,1.0
s2b-014_2,613.0,20.238373314,10.756806528,0.778878533,2.618411131,0.551185334,0.129285715,0.714943506,0.0,0.5,8.5,5.0,0.0,0.03125,0.652443506,2.367542972,2.19064168,0.176901291,4.117437033,51.0,6.833333333000001,5.166666666999999,1.283333333,6.335145285,8.583333333,9.333333333,9.333333332,4.416666666,0,0,0.10416666699999999,0,0.0,0.092307693,23.0,2,3.0,2,0.0,0,3,3,0.0
s2b-015_1,1295.0,40.928848033,18.575803522,2.456458817,5.440378248,0.9406630109999999,1.169869518,4.968016792,3.733333333,3.611111111,23.594444444,9.094444444,0.680069579,0.38290598299999995,3.392039977,5.499552537,5.19661478,0.302937758,8.63376037,125.0,4.833333333,16.949999999,2.344444444,14.397033166,15.666666667,8.75,23.416666666,6.249999999,2,0,0.188827839,0,0.343238012,0.331047239,45.0,3,10.0,4,1.0,0,3,4,1.0
s2b-015_2,748.0,22.429889252,10.9192235,1.354746033,3.170694098,0.371625782,0.384201853,1.691571609,1.166666666,1.0,10.0,3.833333333,0.186574074,0.055555556,1.141505471,3.390106322,2.908480542,0.481625781,4.3135821,63.0,8.833333334,7.166666666,0.0,6.765813401,13.166666666000001,5.833333333000001,18.833333333,2.1666666660000002,1,0,0.100250627,0,0.245238095,0.338628038,21.0,4,1.0,6,1.0,0,1,2,0.0
s2b-016_1,1227.0,38.469976265,21.275396357,1.675879093,6.663904049,0.473484849,0.619671126,1.43166855,3.666666667,0.0,4.166666666,1.3333333330000001,0.45106970399999996,0.0,0.794090909,4.674462931,4.767400648,-0.092937721,8.951901272,96.0,7.5,23.166666667,2.176190477,10.7942379,12.0,6.0,22.399999999000002,6.066666665,0,1,0.376268116,0,0.037037037,0.389075628,43.0,11,4.0,4,0.0,0,3,3,1.0
s2b-016_2,813.0,21.661159631,9.682632829,1.4019611189999999,2.479767725,0.333961872,0.596666526,2.046408713,0.5,0.0,17.883333334,8.85,0.164169165,0.0,1.820686518,3.48171438,2.862122344,0.619592037,4.483294505,77.0,6.783333333,4.95,2.075,7.064548273,7.183333333,7.4,16.766666667,4.566666666,0,0,0.139471639,0,0.19510482,0.135309136,27.0,5,2.0,4,0.0,0,1,1,0.0
s2b-017_1,1791.0,40.608717711,17.702123943,2.434237584,5.487546758,0.303351006,0.392217833,2.415402942,4.666666666,0.333333333,18.0,10.166666666,0.655596889,0.125,1.318664827,6.903416987,6.131267752,0.772149238,9.051306603,152.0,6.283333332,15.0,4.438888887,13.232442271,24.416666666,11.133333332,38.958333331,10.233333333000001,0,0,0.580766069,0,0.042398778,0.697185101,51.0,11,5.0,3,0.0,2,2,4,0.0
s2b-017_2,245.0,7.748635504,3.269244999,1.410953562,0.744981169,0.11574074100000001,0.097285067,0.138951734,0.0,0.0,1.0,0.0,0.0,0.0,0.138951734,0.885808097,0.69582075,0.189987347,1.891754189,20.0,2.499999999,0.333333333,0.0,2.182628843,2.833333333,1.166666666,1.0,1.3333333330000001,0,0,0.272742508,0,0.0,0.252977096,7.0,1,1.0,1,0.0,0,2,2,0.0
s2b-018_1,2004.0,71.658567272,34.351065668,7.929433846,9.770825212,1.010259517,0.984799164,2.818366139,0.0,0.0,21.5,16.666666667,0.0,0.0,2.586234427,10.591073012,9.673365092,0.9177079189999999,14.203000552,175.0,31.416666665,18.5,2.452380952,18.684316185,21.866666666,10.249999999,35.449999998,9.166666666,0,1,0.797842878,0,0.389317756,0.637922706,88.0,10,2.0,5,0.0,0,4,4,1.0
s2b-019_1,309.0,12.10417009,4.922528669,2.6442277450000002,1.374680771,0.30940171,0.230409358,0.463742691,0.5,0.5,0.5,0.0,0.188888889,0.083333333,0.191520468,1.612815633,1.530044603,0.08277103000000001,2.461940425,22.0,9.0,0.0,0.333333333,2.924598047,5.0,5.5,8.5,0.0,0,0,0.0,0,0.0,0.076923077,9.0,3,1.0,4,0.0,0,1,1,0.0
s2b-019_2,589.0,21.720946507,8.828457092,3.277896485,1.527812053,0.25341290099999997,0.198232323,1.079443334,1.0,0.0,8.0,3.0,0.08,0.0,0.9161100010000001,3.288648978,2.891049838,0.397599139,4.097137385,49.0,12.166666667,6.0,0.25,6.23701115,4.0,4.0,7.583333333000001,4.833333333,0,1,0.5286888829999999,0,0.0,0.721573499,19.0,3,2.0,4,0.0,0,3,3,1.0
s2b-019_3,1038.0,36.861742663,17.103793817,5.440953248,4.334068977,0.47878787899999997,0.366511689,1.540853973,2.033333333,0.0,10.533333333,5.0,0.354555167,0.025641026,0.995750948,4.708660587,4.223617904,0.48504268,8.121050597,96.0,10.416666666,4.166666666,1.25,9.495835016,7.5,4.166666666,21.166666666,8.249999999,0,0,0.813504927,0,0.08193979900000001,0.360843732,33.0,8,2.0,12,0.0,0,4,5,0.0
s2b-019_4,98.0,3.923717949,1.572649573,0.355128205,1.052564102,0.0,0.038461538,0.25427350400000004,0.0,0.0,2.0,1.5,0.0,0.0,0.198717948,0.705555556,0.66388889,0.041666667,0.45982906,10.0,0.5,3.166666667,0.0,1.179273504,0.833333333,0.0,3.833333333,0.833333333,0,0,0.055555556,0,0.0,0.0,2.0,0,0.0,3,0.0,0,0,0,0.0
s2b-020_1,1022.0,35.945407029,16.123267482,5.386620538,4.329064267,1.20143278,0.339255076,1.176439371,0.0,1.0,12.0,3.5,0.0,0.1,1.076439371,4.300304375,3.7536418190000003,0.546662558,6.310854212,97.0,20.166666666,2.5,2.892857143,9.935913941,11.166666666,6.75,15.833333332,6.583333333,0,0,0.801565077,0,0.21412037,0.340073529,47.0,6,1.0,2,0.0,0,0,0,0.0
s2b-020_2,1010.0,34.47718176,12.665593831,6.320564473,2.744970375,0.9879467369999999,0.368747621,2.015807528,0.0,1.0,18.333333334,3.0,0.0,0.111111111,1.83802975,4.055234952,3.8055055209999997,0.249729431,6.914613513,93.0,22.533333332,1.3333333330000001,3.8746031739999998,11.392310239,18.166666665,9.833333332,12.899999999,3.499999999,0,0,1.053994425,0,0.0,0.115131579,43.0,3,0.0,5,0.0,0,3,3,1.0
s2b-021_1,2028.0,70.097404885,28.82896175,4.874496429,7.12957095,0.9864039379999999,1.326217132,7.023412892,3.0,6.766666667,35.133333333,18.4,0.258241758,0.827386608,4.719844593,12.023290352,8.502882458,3.520407893,13.7215606,219.0,22.916666665,2.0,6.441666666,24.318024786,22.4,7.366666666,44.966666665,25.616666664,1,1,0.0,0,0.296969697,1.555967291,63.0,17,18.0,20,4.0,0,3,10,1.0
s2b-022_1,2022.0,93.834451528,37.18842265,12.438667489,8.626292806,2.111346436,3.830174058,13.151918547,35.166666665,0.25,32.416666666,7.916666666,5.265091537,0.208333333,7.2429255900000005,12.157833345,9.310403847,2.847429497,16.387674139,232.0,89.750000002,5.166666666999999,4.148484848,31.996896469,31.5,10.333333333,45.583333331,18.833333330000002,2,2,0.333577829,0,0.5750000009999999,0.822091975,117.0,16,12.0,8,4.0,0,2,4,2.0
