group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s1b-028_2,504.0,15.563980535593439,4.622533815338662,1.3737990387017542,0.5225511055128205,0.2678571428571428,0.1923076926666666,3.696505078677881,20.216666666666665,2.6666666666666665,4.283333333333333,2.4166666666666665,2.220261000457789,0.36206959699999997,0.8899320584615383,1.7886688180055905,1.5902737924075572,0.19839502575187962,2.2061112609396525,70.0,3.7,0.95,2.017857142857143,7.778978863053565,8.95,1.0,8.25,6.866666666666667,0,0,0.102564103,0,0.0,0.144162827,18,0,5,9,1,0,0,0,1
s1b-029_1,1927.0,63.47021644576569,25.736485191390685,4.173713934745658,4.078934987664838,0.306636882158249,0.8126458322672688,11.283999222379887,33.397619047619045,11.283333333333333,28.30952380952381,15.15,4.432598289065019,2.4394483117100414,3.7696762456426076,9.574800682837266,6.302445542230271,3.2723551418513437,9.970318384027602,251.0,2.4166666666666665,4.166666666666667,8.458333333333334,23.98521663837943,11.15,5.416666666666666,23.041666666666668,24.116666666666667,0,6,0.0,0,1.537925367986781,0.9064100552949269,46,7,24,9,1,21,1,18,8
s1b-029_2,164.0,4.677295515994916,1.7323534622245262,0.13438735186956519,0.2638326668695652,0.2,0.0,1.0164309750303029,5.666666666666667,1.1666666666666665,2.1666666666666665,1.0,0.5528769559907772,0.1222661393241106,0.3412878784545454,0.6649542505656565,0.5861663721111111,0.07878787845454541,1.0185026657509577,21.0,0.25,1.0,0.8523809523809524,2.1456004515224905,2.5,0.5,2.25,2.75,0,0,0.0,0,0.033333333,0.07681159386956521,4,0,2,4,0,0,0,0,0
s1b-030_1,1992.0,56.331631681721355,19.584530628832127,3.098747735158504,6.6955475264517545,0.0,1.4691950297115985,16.543550432379785,56.46666666666667,15.0,21.78333333333333,16.066666666666666,9.216416193754013,2.214731805469003,4.529612118761568,6.220759962300435,4.123305486975962,2.097454473849281,9.092800031384103,290.0,4.45952380952381,2.1999999999999997,10.833730158730159,27.427593359102538,15.033333333333333,2.5928571428571425,30.77857142857143,31.00952380952381,2,0,0.0,0,0.166666666,0.2800125312857142,47,1,28,16,7,16,0,11,0
s1b-031_1,2268.0,46.98715231003401,17.024694772707957,1.820329696283166,4.343592374760481,0.181412583182093,1.3960918079254747,14.816086782712967,45.09047619047619,2.351190476190476,31.614285714285714,12.684523809190477,7.60298776042868,0.4870070160028092,5.591415059843638,5.975911129821711,4.48276483070405,1.4931463005448946,10.143157359936907,317.0,37.2508658008658,0.5,4.528449328893773,22.166216709731923,14.869047619047619,2.892857142857143,33.282178932269844,29.129076479076478,0,0,0.3163812304338623,0,0.2999735403332995,0.5167235024615384,42,1,20,30,2,12,1,4,0
s1b-032_1,2259.0,67.32375952560209,19.963378647485506,2.098188368860277,4.856672180309653,0.20168067226890748,1.4899537986469087,17.50465511281,32.166666666666664,9.616666666666667,69.4,15.216666666666667,4.898924372150438,1.6602558736633286,10.284016950191441,9.947198320991431,6.453669121145274,3.4935292011889296,10.47998645807587,329.0,14.816666666666666,5.75,7.932020756592185,35.31499418632025,28.920238095238094,7.25,29.604761904761904,40.166666666666664,0,1,0.6129403660329635,0,0.1624269001111111,2.772627308760323,57,3,35,25,3,8,2,16,1
s1b-033_1,2141.0,52.888737501609015,16.43609107801573,1.8515425133435839,4.0049869898095025,0.0,2.122264786856994,18.856996485547718,59.59444444444444,14.983333333333334,22.016666666666666,10.288888888888888,10.338565868918874,3.704590280030693,3.9496147725584976,7.9524268585283435,4.1474725448139536,3.804954314628832,9.611995234661531,278.0,13.742857142857142,1.7357142857142858,9.831202131274726,26.579711538750164,17.84285714285714,1.9083333333333332,38.62261904761905,33.160714285714285,4,1,0.052631579,0,0.0824915824915824,2.09251910321713,39,3,26,34,7,21,2,14,3
s1b-034_1,2202.0,54.13099654517114,17.828151055119225,2.1761560587394935,6.74784855056085,0.5764889200051058,0.3658816584062126,12.895382768270016,36.041666666666664,16.53333333333333,27.1,20.65,6.871976102279043,1.8375754636691481,3.6264526567778073,8.839760085920568,4.860708237552391,3.9790518485707125,7.270622983302416,312.0,5.725,0.0,8.468545751205415,25.28692935050361,17.05,5.736111111111111,19.41785714285714,27.801190476190477,4,2,0.0846560846560846,0,0.2895155573311036,0.8252084504002001,52,5,18,13,4,12,2,11,2
s1b-035_1,2199.0,50.628088708996344,16.737193594420475,6.421290842496483,5.777428093957289,0.4028065800308123,0.37977843275296463,8.781063322938133,37.65,5.25,32.81666666666666,17.833333333333332,3.6767238314048103,0.5705713482689108,4.037958695964653,5.3751302579798965,4.346834475871304,1.0282957794765057,10.326565497848756,278.0,11.35,7.05,7.329761904761904,22.094474013432684,24.10238095238095,8.56904761904762,22.35952380952381,40.945238095238096,3,2,0.1477180527383366,0,0.4626803452873562,0.3696179662166817,32,6,21,30,3,4,1,10,0
s1b-036_1,2143.0,37.25000007011719,12.7239586350947,3.261437581523254,4.125569850264124,0.3262517200049671,0.1352324482037259,7.456742059582118,29.46547619047619,13.713095238095239,17.632142857142856,7.555952380952381,3.2452530116623333,1.5701393568074271,2.0522557216201083,4.401714714863883,3.3335983780518634,1.0681163398199987,8.079496760114939,302.0,2.6956709957619047,0.25,5.356537906200243,16.862889139835783,10.447161172238095,2.2,22.998362748362748,27.49632867132867,1,0,0.0800567357171129,0,0.3320241667549068,0.6796852738738104,20,1,19,26,1,1,1,11,1
s1b-037_1,2198.0,48.2489932041034,16.431088431191263,4.778106489718581,5.553078179539903,0.5221641331921737,0.7921734894347826,10.051352474339629,35.24285714285714,6.48015873015873,27.046825396825398,10.253968253968253,3.7516605893391954,0.6632862354241131,4.3943207872086205,7.046860986458604,3.918437731025614,3.1284232523905464,10.80264951905213,283.0,19.565873015873017,4.302777777777778,8.769455544047618,19.992937300118573,10.6,4.819047619047619,31.03214285714286,22.923015873015874,2,0,0.16136063011063,0,0.1357830470689566,0.5791012074100887,26,7,24,25,1,4,2,11,2
s1b-038_1,2226.0,101.32581963051555,22.44532504664671,12.636029331115886,4.926049514367326,0.5259259263703702,1.2906615403304842,34.63230740040163,53.38333333333333,40.833333333333336,47.88333333333333,16.95,12.232858239444264,9.019848146775006,11.511112792321622,6.181887129989868,3.481945761468758,2.6999413697032963,10.104643633587987,344.0,9.083333333333332,5.833333333333333,17.529761904761905,60.06257811595719,23.0,6.75,24.866666666666667,30.0,9,3,0.5651859255827504,1,0.0,2.2074096067452174,94,7,22,33,17,28,7,13,7
s1b-039_1,2124.0,36.04728329158492,12.495645748298124,2.222655758181997,3.0074683701534037,0.0960407647907646,0.6019686645474153,7.971595480520879,27.992857142857144,8.228571428571428,25.85,12.066666666666666,2.651641923836175,0.8580535600518994,3.7953270022916294,4.4748799932219425,2.914027348703253,1.5608526436255001,6.976247941846782,280.0,7.313888888888888,1.275,6.133088153676389,16.854101793133488,17.973412698412698,1.2916666666666665,26.396825396825395,20.566666666666666,0,2,0.0,0,0.0512987017272727,0.9270417532115598,27,1,25,14,2,3,0,8,0
s1b-040_1,2255.0,63.8145824740098,21.23169803616601,3.125115520690686,4.168275538885163,0.7420542637318007,1.3495730812467857,17.868792647798482,52.195238095238096,13.75,35.19761904761905,15.292857142857143,9.036900542025057,2.0195778136107876,5.429788609620888,7.986782457970255,5.263525193096531,2.723257265207325,13.043358773578815,292.0,5.583333333333333,8.65,10.363492063492064,31.470986460785014,18.50952380952381,4.292857142857143,32.67857142857143,37.48095238095238,1,2,0.5732046640629043,0,0.1008403357058823,0.9918597125726495,60,6,28,25,2,4,1,13,6
s1b-041_1,2158.0,48.235938047055775,18.674059628708783,1.9725945225006893,5.434582995633935,0.4041537547419897,1.0226222258843376,11.215146524253566,37.01428571428571,20.266666666666666,14.176190476190476,10.433333333333334,5.700175683362015,2.405582176197767,2.137877359063102,5.11024595000681,3.502742319600708,1.6075036305518027,10.053957542279093,228.0,23.57142857142857,7.383333333333333,4.796735209235209,22.47903794832264,25.15,12.952380952380953,37.357142857142854,22.947619047619046,6,1,0.3512196129393939,0,0.2720108561212119,1.4133729850970964,39,5,22,20,5,6,3,8,4
s1b-042_1,2112.0,41.19403671946151,16.08529590846204,0.7319963602096325,2.91639831881821,0.4105133418380319,0.6925604133093849,10.066559589864896,29.153968253968255,15.08968253968254,22.674603174603174,12.89126984126984,4.416940863287864,2.238636296492031,2.9779164600029873,5.001300851931725,3.7070073214034367,1.2942935303997667,10.34725367767374,227.0,5.177777777777778,4.458333333333333,8.515503777268483,19.375443600191936,15.830555555555556,7.597222222222222,28.822222222222223,21.566666666666666,0,5,0.053030303030303,0,0.0940218111174885,0.9395135167740588,42,6,12,15,0,4,4,10,6
s1b-043_1,1936.0,33.7644562584036,10.69995590618415,1.9786020837793652,3.690941095790743,0.3894971823939393,0.8700020371293717,7.9890560548904235,39.66904761904762,5.2,14.692857142857143,4.4,4.639682481312284,0.9126602188679376,2.1462056621871706,5.208062421337599,4.012188236906405,1.195874187657246,7.310911136372405,222.0,5.75,5.725,4.2691558446911975,15.877835847855305,14.116666666666667,3.3583333333333334,17.65833333333333,30.925,1,3,0.1443963444915824,0,0.083333333,0.364415897889328,37,3,7,9,1,1,1,11,2
s1b-044_1,1940.0,40.21313579020376,13.876529900272539,1.0699087759288668,4.1885861591883655,0.248506405963045,0.7841481820461171,9.31329988153544,22.942857142857143,13.804761904761904,21.87142857142857,8.776190476190475,2.8593356143632445,2.304644370862514,3.640918673192838,5.211256394237623,3.609032874458454,1.6022235197985428,5.699577860915368,237.0,1.4166666666666665,5.619047619047619,5.7320526693968255,20.05544072131794,18.45952380952381,1.2678571428571428,18.98690476190476,16.45595238095238,4,4,0.40202702700000004,0,0.3869071507847919,1.7610865838786698,37,4,10,11,5,5,1,7,8
s1b-045_1,1689.0,52.14482445716032,19.625647110683083,1.8098980412368912,4.727279741610058,0.050310559434782604,0.5870471322504888,13.427245620956903,44.60952380952381,14.333333333333334,21.011904761904763,20.07142857142857,6.777808631983699,2.5330395919802067,2.935300996405839,5.672753805255654,4.223238701927696,1.449515105903134,7.187221928521096,234.0,6.75,0.75,4.853361344537815,25.03652549878328,12.269444444444444,3.0416666666666665,28.041666666666668,13.488888888888889,7,1,0.1,0,0.1621212114545454,0.7436252179730637,47,3,11,20,10,9,1,6,2
s1b-046_1,1980.0,38.74234074393935,15.817356609681827,0.820652180868533,2.255657491311932,0.066666667,0.37809395503982957,8.782477492112339,36.858333333333334,5.816666666666666,22.016666666666666,12.691666666666666,3.946234806144724,0.9321218377389276,2.6907370573077602,5.742746105895226,3.302909186898006,2.439836926308293,9.956612553207318,227.0,4.2595238095238095,6.809523809523809,5.291666666999999,16.361585847575768,10.452380952380953,1.2,32.17936507936508,16.729365079365078,0,1,0.0,0,0.593492332830568,1.2927503057780028,29,7,14,21,0,10,0,10,2
s1b-047_1,2259.0,82.03269561056271,33.71589885186818,3.1914281393336665,6.991898940254715,1.0887621434739607,1.6635258002035478,19.312429712246907,39.28333333333333,52.56666666666666,21.333333333333332,10.166666666666666,6.734965249083253,7.938956708143078,4.085564034185344,10.731195058317649,6.624644605960777,4.106550451993568,12.910772120659978,330.0,10.7,1.5,4.902380952380952,34.15613937072512,21.666666666666668,8.083333333333334,50.43333333333333,22.099999999999998,2,7,0.2007575757575757,0,0.9872658112160255,1.4388683751284006,60,2,26,52,5,9,2,10,2
s1b-048_1,1543.0,40.62649856329757,13.754371734074075,3.363454282402773,3.3534588636193297,0.0,0.5583326706604119,7.505188568518977,18.666666666666668,4.916666666666666,31.6,9.0,2.0869588533965935,0.4372384449069767,4.306831285699527,4.921021992719488,3.286814208499838,1.634207782858699,7.090430017540647,180.0,9.633333333333333,6.15,8.092460317460317,18.58765055753263,15.283333333333333,5.4,42.233333333333334,23.8,0,1,0.2020202021111111,0,0.1677002583503136,1.0356875099563134,22,2,11,39,0,3,1,9,0
s1b-048_2,495.0,9.728406158398917,3.5976981489941577,0.49639984318954244,0.5563298324615384,0.0,0.0416666666666666,1.7721191640037537,9.6,1.25,3.3666666666666667,0.7,0.8253951785538904,0.1845238095238094,0.3833314355050504,1.805768359730684,1.373377515573015,0.4323908438629473,1.8851212558045947,48.0,1.2,1.8666666666666665,0.925,3.828539808304361,3.7,0.2,6.4,8.566666666666666,0,0,0.0,0,0.016393443,0.2980081985844155,3,1,2,10,0,2,0,3,0
s1b-049_1,822.0,32.01318575342035,10.83826852919195,1.8803397567009177,2.4211753090103563,0.819998650845627,0.9466248566931216,7.872897584890822,24.833333333333332,5.833333333333333,14.916666666666666,4.833333333333333,4.038440403373511,1.638227513227513,2.1374061388288204,6.378304606677421,3.015993989732592,3.3623106166038825,5.6911555110808765,105.0,2.1666666666666665,1.0,3.033333333333333,12.810270305597998,10.333333333333334,0.9166666666666666,20.916666666666668,15.75,1,3,0.0,0,0.0,0.8030474157671957,26,1,11,10,1,3,0,9,3
s1b-049_2,1152.0,39.36633185732765,13.817802604308167,1.16506341503663,2.5066258698465607,0.5568960435997239,0.4811469542222222,8.710568195955034,29.833333333333332,7.2,21.0,12.5,3.9497020932275126,0.8843079871235333,2.994714083179894,4.84895736298556,2.361687732702031,2.4872696308266176,8.15228451371801,148.0,8.833333333333334,0.5,7.313888888888889,19.534508473634418,15.233333333333334,1.5,24.666666666666668,18.483333333333334,2,0,0.0634615384615384,0,0.3371794868461538,1.3108996787319989,29,3,15,19,3,5,1,8,1
s1b-050_1,987.0,35.71624029278828,12.69519739102967,2.7444005060856917,4.5140242445371115,0.29047619047619044,0.2806850010308123,7.680811166044133,16.666666666666668,12.333333333333334,25.666666666666668,13.333333333333334,1.980222045195767,1.5911162418155544,3.7178062126513023,3.60070161361568,1.8880794647296775,1.712622149388648,7.554009256631313,137.0,4.916666666666667,3.6666666666666665,8.126190476190477,16.675940782208677,10.783333333333333,0.0,25.366666666666667,21.53333333333333,1,3,0.0,0,0.087037037037037,1.8295878951092435,18,3,12,22,3,6,0,12,4
s1b-050_2,1143.0,28.55103062121971,10.728259833283623,0.4399007645846701,3.1996140017153873,0.1481331164545454,0.2084782608695652,5.7210905432148005,24.433333333333334,8.5,13.15,9.983333333333334,3.016728947576852,0.8824330415763125,1.562972071962955,4.281329690531085,3.816441795657183,0.464887893186628,6.248425745545857,144.0,3.8333333333333335,2.75,4.235714285714286,13.10154033331004,8.75,3.033333333333333,16.36904761904762,12.676190476190476,2,2,0.0,0,0.271486798037037,0.47664589933110363,26,0,11,12,2,2,0,2,2
s1b-051_1,2550.0,67.05285784238983,22.785622895469203,3.958462280015183,7.374044821603394,0.7901614141342597,1.6312650737736891,15.462234304161202,37.84642857142857,37.102380952380955,21.289285714285715,10.842857142857143,5.212388770961365,5.98439411666249,3.409901455222499,10.888043693008953,8.775392217429498,2.112651477906138,11.44645222650781,302.0,13.383333333333333,9.492857142857142,7.936940837031745,29.420728970673316,27.242857142857144,7.0928571428571425,43.60952380952381,26.51904761904762,6,5,0.21940107806970308,0,0.3940313030435218,1.0225357911342727,51,5,21,34,7,4,5,8,5
s1b-052_1,2457.0,69.7438008741918,29.05044584626773,6.110156487791367,9.535761478228938,0.4777983066837604,1.8751117544054088,10.119936280519124,33.35,2.183333333333333,31.15,22.15,4.968884180668739,0.35833333300000003,3.759856270185265,7.54987662414297,5.813423335566247,1.7364532887178699,12.71436980926089,246.0,9.533333333333333,5.6499999999999995,10.636309523809524,27.033321915822278,30.433333333333334,18.783333333333335,43.18333333333333,28.083333333333332,2,4,1.7766975042988449,0,0.153950104,1.057620295087099,79,8,10,12,1,0,1,8,12
s1b-053_1,2075.0,73.41276703849002,32.27509330254401,5.551258991362155,8.022927868074747,0.7877108605981108,3.0764417280066816,11.08454588705789,15.833333333333332,0.3333333333333333,27.75,12.083333333333332,3.0845524842696213,0.0942982456666666,6.440418693933996,9.478304239654618,7.994168470902058,1.4841357680929481,10.469029516113427,214.0,9.833333333333334,5.833333333333333,10.41031746031746,26.108110506601914,27.416666666666668,8.666666666666666,32.166666666666664,18.583333333333332,0,5,2.6102808141251166,0,0.3117948724615384,0.8687069557635466,76,8,18,5,2,1,8,10,5
s1b-054_1,2228.0,62.58052336897415,29.311592834977613,4.48320915420915,6.196788462615199,0.9094249266515351,1.6347000162565317,6.763400359560511,34.916666666666664,3.5,8.083333333333334,3.8333333333333335,4.512361002449201,0.4000741572873562,1.7287429810273336,6.509576009169104,6.280455197158202,0.22912081219098546,13.466123665580803,193.0,10.25,15.283333333333333,4.656349206349206,22.276145368951788,26.166666666666668,4.333333333333333,40.45,16.6,0,5,2.0131693946206894,0,0.0846390178095238,0.8838512131704729,66,15,8,10,1,0,2,9,8
s1b-055_1,2203.0,49.07146836583018,23.68212223305905,1.6316755576736357,7.726429828346041,0.6066993212791045,0.1876440879382054,2.422861217206322,13.0,1.0,10.5,4.666666666666666,1.2911572877133517,0.2,0.9174182162072557,6.164260548463411,5.31385570189616,0.8504048474608557,9.002239528471113,177.0,10.333333333333334,19.066666666666666,2.5892968143737374,17.59341002820283,33.35,24.833333333333332,26.6,23.4,1,3,0.9309222263236656,0,0.191185611864756,0.1541592394533569,57,7,2,1,1,0,2,4,9
s1b-056_1,2127.0,58.28112392320571,27.361892208160466,1.0913065820814478,11.304822881691953,0.4163472553338426,1.4944324591681293,7.835217843999163,40.0,0.0,16.583333333333332,9.25,5.165464873215048,0.0,2.193509192922191,8.937256350476824,7.318678012071314,1.6185783381155276,11.308608395568667,209.0,2.75,4.833333333333333,12.967460317460317,20.890668783640166,26.333333333333332,7.333333333333333,26.583333333333332,26.666666666666668,0,1,0.18488252430303032,0,0.083333333,0.2451282055726495,59,10,8,1,0,0,3,17,2
s1b-057_1,2295.0,54.573413555866786,25.791014930395814,1.2272826472203755,9.603654927049135,1.4481930871277555,1.3772389877444033,4.258234547495671,30.0,0.0,8.333333333333334,3.8333333333333335,3.0119302702275705,0.0,1.137970943477057,8.941958546040345,7.604534410086879,1.3374241366546067,13.041605731152826,180.0,3.7,17.366666666666667,4.842532467532467,18.613157433018756,34.88333333333333,20.683333333333334,50.11666666666667,16.933333333333334,0,1,0.1192358366271409,0,0.1249999999999998,0.1300178253119428,60,15,6,5,0,0,4,8,1
s1b-058_1,2440.0,61.98045003279927,28.585009212944012,2.4109392313316156,9.180048374283894,0.3543322337551989,0.7899929473139233,5.141832183863022,22.916666666666668,2.0,19.0,12.5,2.2149627660651925,0.825,1.808789880846335,7.914445831092309,6.327335846886884,1.5871099850109007,12.57804890543041,212.0,17.75,19.67222222222222,5.603794245061624,23.070055759492835,38.105555555555554,20.3,36.19444444444444,29.272222222222222,0,2,0.8379522205769585,0,0.09785714285714281,0.5733149812141058,71,10,7,2,3,0,4,9,5
s1b-059_1,2228.0,45.39619471822104,21.545338669342847,4.060934386131602,6.243084594878418,0.3273495856317571,0.7484207003611815,4.589431208844161,26.766666666666666,1.0,13.666666666666666,4.5,2.917396230097818,0.2,1.166759409995398,5.0984664211780455,3.939843837532325,1.1586225837135438,10.133377928109313,182.0,8.041666666666666,7.192857142857143,4.290660727823065,14.691455241948947,20.816666666666666,10.266666666666666,39.25119047619047,31.8,0,1,1.9693868523551707,1,0.0702030522127838,0.3648367901198686,61,4,7,3,0,0,0,5,3
s1b-061_1,2565.0,87.605131649602,39.50329259009095,3.5415535949040824,9.859982831010123,0.5720113225827504,2.0480812490734035,20.14925990835808,27.026190476190475,52.378571428571426,18.25952380952381,7.666666666666667,5.560264896058318,8.943031166159068,3.7158555397856485,9.994908322199937,7.02765391794905,2.9672544071240985,21.428219201917788,270.0,36.28333333333333,3.75,12.240079365079364,34.47446804559134,14.083333333333332,7.616666666666666,54.05,27.25,1,12,0.1203208557058823,0,0.6176515149999999,4.377951030281019,55,19,31,61,3,49,8,12,12
s1b-062_1,2898.0,98.49463105038183,41.067358725313476,8.897593842380065,6.738760293777432,0.2,1.3603105925014825,22.36677378905526,24.6,72.73333333333333,20.966666666666665,12.566666666666666,3.763433127163968,12.988423894594943,3.8094128761277806,6.234121711169541,5.503959372438016,0.7301623389576717,18.166530293564158,305.0,23.466666666666665,8.75,17.18138528147619,42.295556778064835,13.866666666666667,11.766666666666666,36.666666666666664,61.55,2,16,1.9863971881000582,0,0.9546549633497154,2.8264599550174885,74,8,40,30,2,42,9,19,22
s1b-063_1,1658.0,64.23524939422411,26.50114109914706,1.2318935237472526,6.79239274906872,0.0,2.7032743493652527,21.400148362627487,33.233333333333334,38.5,13.416666666666666,10.3,7.867250562039488,10.397853743123752,2.7564209344398933,4.66850389639881,2.5345993751636007,2.1339045203463205,11.15816680582803,201.0,36.378571428571426,1.3333333333333333,12.897619047619047,31.83371087412178,5.309523809523809,6.25,24.20952380952381,26.06904761904762,6,12,1.1121819852087909,0,0.0232558139534883,3.4751404531352366,39,6,26,21,5,18,8,9,31
s1b-063_2,468.0,21.314033178387398,8.293506284488926,0.2366013075228758,2.200943441395131,0.3154761904761904,1.7145923528095237,6.813849394193436,7.416666666666666,15.083333333333334,5.0,4.25,2.0783512241982005,3.4939254458859472,0.9113206248571428,2.29240017282683,0.7509568938695652,1.5414432791111112,4.792831855984342,53.0,14.0,3.0,2.875,10.491525414767102,5.333333333333333,7.833333333333333,11.0,8.166666666666666,2,2,0.1111111111111111,0,0.0,0.2408299289003775,11,4,6,6,2,5,5,9,5
s1b-063_3,422.0,19.074035765289636,10.119162592744214,1.029226220479614,2.580774623823529,0.1828208557058823,2.2437134872791127,5.300311699184812,5.316666666666666,7.366666666666666,5.5,5.5,1.6841402996460593,2.6718208976550524,0.8967314548966131,2.4771140626669212,1.378629214515406,1.0984848483333334,3.5275231418351773,47.0,8.666666666666666,0.5,1.3333333333333333,5.448532889673944,2.3333333333333335,1.3333333333333333,3.833333333333333,4.333333333333333,2,1,0.6064425770308123,0,0.0,0.1474673207058823,23,1,1,5,2,3,2,2,2
s1b-063_4,521.0,23.63245840639083,9.21879348906612,1.1454218363006534,1.6798445114643097,0.125,1.4804945055714285,7.685737958721827,9.416666666666666,13.333333333333334,10.583333333333334,6.5,2.7888601601150613,3.010815925078431,1.8860618739385906,2.41194883684837,1.0044666131127529,1.4074822236696831,2.8447529051561085,71.0,16.833333333333332,2.0,1.8333333333333333,10.856294245104028,4.666666666666666,0.3333333333333333,7.166666666666666,12.25,2,5,1.1454218363006534,0,0.0588235294117647,0.5732113916206896,18,1,7,3,2,5,9,12,3
s1b-064_1,1667.0,44.830020613313195,22.488040409621778,1.868630481346098,6.824260113256839,0.090909091,2.4918484749365075,9.904679217486482,15.883333333333333,20.216666666666665,15.083333333333334,8.833333333333334,2.706409790419913,4.053697195678746,1.8278845770216898,3.873404592925473,1.4619741224059923,2.411430470963925,11.201965905212683,175.0,37.80357142857143,1.1428571428571428,8.009325396825396,16.599945131256025,9.0,9.25,15.785714285714285,21.202380952380953,1,2,1.3474654903836163,0,0.2127039627039624,1.1609085368028635,34,9,23,7,5,18,6,8,11
s1b-064_2,494.0,24.108909146409147,10.461287324032078,1.9466458540389608,3.2483336107748912,0.0,1.950906039095238,7.600576089383615,8.166666666666666,16.833333333333332,5.0,2.3333333333333335,2.0203041409933395,4.020773115607503,1.2860500615714283,1.6672838279870128,1.3363747369870127,0.330909091,4.331805415950605,64.0,14.916666666666666,1.0,6.495238095238095,10.033692141192141,2.1666666666666665,2.5833333333333335,1.0,10.666666666666666,1,3,1.0069161392323231,0,0.1,0.7630591630591629,12,3,7,1,2,5,6,8,8
s1b-064_3,406.0,13.465742291334395,6.642984734897015,1.3405608715959594,2.110934343191919,0.0,1.2464646465555556,3.3934954823088783,3.833333333333333,11.083333333333334,1.0,0.0,0.7566088518181818,2.2368866307777777,0.25,0.8938257573333334,0.7959090906666666,0.097916667,3.468535068914255,36.0,6.833333333333333,0.25,2.9833333333333334,4.588370927318295,3.5,1.0,1.8333333333333333,2.583333333333333,1,1,0.9908639022323231,0,0.1111111111111111,0.3454545454545454,9,3,6,1,3,6,3,5,2
s1b-065_1,2077.0,86.78509285466413,23.91267356424519,2.798896118680925,3.667867356897547,0.0,3.406000840269841,25.608073137320435,8.566666666666666,86.48333333333333,28.416666666666668,5.416666666666667,2.2592555087777777,16.56980595321405,6.525743699449328,4.771699419570267,3.0656809013433115,1.7060185171587299,14.823371832578612,318.0,131.65,0.2,5.726190476190476,55.30182375102968,7.5,1.8666666666666667,43.95,25.616666666666667,20,1,0.8143217886666666,0,0.8796517815555555,9.357523340274755,19,3,63,21,22,91,16,20,6
s1b-066_1,3004.0,95.02862383927216,33.176828925577624,3.950753064938617,5.634898207312007,0.0,6.753150127488048,35.05292797924053,23.484920634920634,94.73015873015873,29.799206349206347,11.392063492063492,6.514857117231348,19.028067883459112,7.843501985618004,7.421129317169903,3.7941790748827526,3.6269502423431446,18.695764991443347,414.0,112.11666666666666,3.833333333333333,7.623845598603174,50.479912532420514,23.85,8.45,44.96666666666667,45.333333333333336,14,18,2.6417664081290932,0,0.5968154684117647,2.652055764060635,45,9,48,53,15,18,20,23,17
s1b-067_1,2451.0,79.8688453585742,37.65703869881832,0.4372326200784313,4.567995189218482,1.9138147378892518,4.49418032014813,24.540818670781036,8.5,74.01428571428572,34.05119047619048,18.775,3.8009175878198564,14.083668615976553,5.423766234615915,5.180611113421884,2.2572855240109084,2.9233255898461534,18.85259489239712,317.0,81.9,2.3666666666666667,8.994444444444444,36.593962927457355,13.45,14.816666666666666,42.016666666666666,44.86666666666667,4,13,0.0625,0,0.7532309181108856,5.646030991684669,46,9,51,37,7,15,12,17,7
s1b-068_1,2880.0,73.99426732698569,24.089997153722628,6.218804351775682,4.356769393577491,0.7127380069327419,3.6387781059213173,27.872956072246982,24.95007215007215,76.44617604617605,23.70808080808081,8.493290043380952,7.318833838560849,15.021576903415776,5.150131310083493,7.076915914095948,2.6468688092578865,4.4300471061349125,16.205968574402267,382.0,87.54166666666667,1.75,9.529004329095237,36.55299435525578,27.93452380952381,5.727380952380952,39.076190476190476,44.898809523809526,7,5,2.97009870397616,0,0.2930580536190476,0.6885938969844142,48,5,29,47,6,7,9,19,18
s1b-069_1,1079.0,34.685856351222185,13.584174201408112,0.5110337528700744,1.9174213870741683,0.18417874466666662,1.167938216222222,9.936651254967934,5.316666666666666,34.45,10.483333333333333,3.6999999999999997,1.7008387444458872,5.815457989481388,1.5470211869627952,3.8289971934828406,2.244712413733554,1.58428477884792,7.931714967124843,136.0,31.61904761904762,0.25,4.198484848484848,16.761651204597868,2.7,9.076190476190476,10.052380952380952,18.295238095238094,0,2,0.071428571,0,0.0476190476190476,0.8022705063338427,22,6,19,14,1,5,2,5,8
s1b-069_2,1174.0,43.23419504577984,14.43168992653125,0.15460992899999998,5.171037313088857,0.1389517345399697,0.5844032641088813,11.715065688108599,9.95,37.05,9.383333333333333,7.983333333333333,2.644983647182285,6.9381319613427195,1.6897932144676173,7.173581092283457,3.501485201615434,3.672095888771526,9.053417240682636,143.0,15.166666666666666,0.0,9.16634199134199,21.474314095831666,9.783333333333333,5.266666666666667,11.133333333333333,17.016666666666666,1,4,0.15460992899999998,0,0.398276240758454,0.341744203196447,29,4,20,8,2,7,3,9,14
