group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
w2c-001_6,122,3.1242869875222823,1.595521390374332,0.3335561497326204,0.6919563279857399,0.0,0.0303030303030303,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,0.6520944741532971,0.6823975044563281,-0.0303030303030303,0.677829768270945,6.0,0.0,1.0,0.0,0.543114973262032,2.0,2.0,4.5,0.5,0,0,0.0,0,0.0,0.0303030303030303,5.0,0,0.0,0,0,0,0,0,0
w2c-001_7,218,5.429094135384608,3.35701686534249,0.33423112502668473,0.7669227832502576,0.0,0.0,0.0303030303030303,0.0,0.0,1.0,0.0,0.0,0.0,0.0303030303030303,0.6334374742330338,0.4995235158509903,0.1339139583820435,1.528910302360812,16.0,3.25,0.0,0.25,1.1044086707823986,0.0,0.0,3.666666666666667,0.583333333333333,0,0,0.0647548566142461,0,0.0212765957446809,0.0,6.0,2,0.0,0,0,0,1,1,0
w2c-001_8,199,4.447019257090069,1.891866442141815,0.7111460792027273,0.8997981909075542,0.1122038639741236,0.0,0.032258064516129,0.0,0.0,1.0,0.0,0.0,0.0,0.032258064516129,0.5066848460239488,0.5066848460239488,0.0,0.9311104293008303,11.0,2.0,0.5,0.166666666666667,1.337321889721574,4.5,0.5,3.5,0.5,0,1,0.0285714285714286,0,0.0,0.0,4.0,1,0.0,0,0,0,1,1,1
w2c-002_1,99,1.983025130393552,1.1022285443338071,0.0810810810810811,0.1782835467045992,0.24457088667614982,0.0175438596491228,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.195827406353722,0.1782835467045992,0.0175438596491228,0.583594120436225,8.0,1.75,0.0,0.0,0.6038880986249411,0.25,0.0,1.0,0.5,0,1,0.0,0,0.0,0.0,1.0,1,0.0,0,0,0,0,0,1
w2c-002_2,188,5.420077972709553,3.170189362294626,0.1743247006404901,0.7237816764132556,0.1796296296296297,0.0,0.0476190476190476,1.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.5602896129211917,0.43621553884711767,0.1240740740740741,0.8517822333611805,13.0,0.0,2.0,0.0,1.5152742968532433,3.0,1.0,3.0,2.5,0,2,0.0,0,0.0,0.0,6.0,1,0.0,0,0,0,0,0,2
w2c-002_3,285,9.772652083188493,3.1586547291941702,1.3067334553318533,1.3902304996345243,0.0,0.1693699130770068,0.9052996695949989,0.666666666666667,0.0,4.533333333333333,0.2,0.133333333333333,0.0,0.6474242117195409,1.0393216258995643,0.8156286522065902,0.2236929736929736,1.5750972666674656,38.0,8.333333333333332,0.25,0.967857142857143,4.267942272762907,3.483333333333333,1.583333333333333,2.833333333333333,4.2,0,3,0.0434782608695652,0,0.0,0.0,12.0,0,0.0,2,0,0,0,0,3
w2c-002_4,269,9.611296487902525,4.163012760361833,2.8990074569602435,0.6024003443701588,0.0,0.1101190476190476,0.4742057349255494,0.0,0.0,4.5,1.5,0.0,0.0,0.3908724015922157,0.8635272562904145,1.1014715518004996,-0.2379442955100849,1.9105581804885208,23.0,12.666666666666668,0.0,0.0,1.6587219872630088,1.166666666666666,0.5,3.5,1.333333333333333,0,0,0.0,0,0.1384821353861601,0.1145833333333333,12.0,2,1.0,0,0,0,0,0,0
w2c-002_5,214,4.278346055696915,1.4569670527203389,1.4886133302715714,0.044994944388271,0.0217391304347826,0.0232558139534884,0.2243568138411413,0.0,0.5,1.833333333333333,0.0,0.0,0.0217391304347826,0.1793618694528703,0.39198645417047856,0.5443159244979267,-0.1523294703274482,0.5509252571942159,21.0,2.411111111111111,0.0,0.0,0.940779218534527,1.233333333333333,0.0,0.8666666666666669,0.2,0,1,0.0,0,0.0,0.0217391304347826,5.0,0,0.0,0,0,0,0,0,1
w2c-002_6,336,9.601633266027914,3.6026606368137277,2.0767775861395728,0.6811489964891759,0.0,0.0,0.33391608391608396,1.0,0.0,1.0,0.0,0.0454545454545455,0.0,0.25,0.9270354400777026,0.8869095549478835,0.0401258851298191,1.5243552143277932,22.0,5.166666666666667,1.5,0.0,2.9951596029969063,5.333333333333333,2.666666666666666,6.0,0.833333333333333,0,0,0.22558275058275068,0,0.0608294930875576,0.0720496894409938,15.0,0,1.0,0,0,0,0,0,0
w2c-003_1,562,18.24978092005915,7.618686346531411,3.442701319773375,2.1567980692820226,0.0,0.2306580501702452,1.0624266756459644,0.0,0.0,9.666666666666668,0.0,0.0,0.0,1.0624266756459644,1.429406639769703,1.2336222500696188,0.19578438970008433,4.221648493302509,50.0,25.666666666666668,0.0,0.25,5.73398661398466,1.833333333333333,7.333333333333333,14.166666666666666,2.166666666666666,0,0,0.0,0,0.0666666666666667,0.1678321678321678,17.0,10,1.0,1,0,0,0,2,0
w2c-003_2,830,21.54844506260303,7.778124626821944,4.42253058192441,2.057463966255564,1.2120088955515946,0.4061160878027212,2.28726338426897,0.6,0.0,18.566666666666666,10.833333333333332,0.130475302889096,0.0,1.894866840781419,2.0455090284706294,1.6231131712921634,0.42239585717846584,4.4456631785377505,88.0,10.083333333333332,1.25,1.2357142857142869,7.302280825386042,7.916666666666666,5.75,4.833333333333332,10.666666666666666,0,0,0.0,0,0.0705052878965922,0.1768115942028985,23.0,8,6.0,1,0,0,0,2,0
w2c-003_3,459,13.5127479145668,5.328931972740023,1.5594011860459234,1.5828019203019201,0.3112190505572858,0.4410714285714285,1.1244044762427117,0.0,0.0,10.333333333333332,4.0,0.25,0.0,0.8744044762427116,2.50784940606922,2.2632026119448714,0.24464679412434828,3.0661379992842828,34.0,10.5,2.0,2.316666666666666,4.116565349711635,5.5,1.333333333333333,8.5,2.333333333333333,0,1,0.0976430976430976,0,0.0,0.0,14.0,4,1.0,0,0,0,3,3,1
w2c-004_1,681,16.836176521514005,7.5510080669940125,2.510869996198589,2.5290099994503974,0.18678454890201962,0.2682374488256841,0.7338317977616846,0.0,0.0,6.5,2.333333333333333,0.0,0.0,0.6862127501426369,1.8232137405314093,1.285620320642164,0.5375934198892458,3.3929592046820294,44.0,11.4,0.0,1.002886002886003,4.951084717789993,4.833333333333333,5.2,8.7,8.4,0,1,0.0,0,0.03125,0.1184726522187822,19.0,6,1.0,0,0,0,0,2,1
w2c-004_2,715,19.038358844794704,8.40530924506148,4.48957238915558,1.5695347204985255,0.0997010048115772,0.2587875999206049,0.8189619693854946,0.0,0.0,3.0,2.0,0.0,0.0,0.45847692897434583,1.097716099676364,0.9578329669360892,0.13988313274027558,4.264724105793024,65.0,12.033333333333333,0.5,0.4909090909090909,5.045761110901276,1.75,3.499999999999999,9.033333333333333,5.649999999999999,0,0,0.0,0,0.0625,0.1079545454545455,21.0,2,4.0,0,0,0,2,5,0
w2c-004_3,700,20.413459075390335,8.035859898981371,4.572424589071389,1.5342322138342812,0.6483977079796265,0.6268088921490718,1.6163150275830966,0.0,1.0,8.4,1.533333333333333,0.0,0.0666666666666667,1.4133533551092292,2.6206478148134393,1.6903440736348736,0.930303741178566,4.706071062484469,56.0,23.0,2.5,0.75,5.075345631084929,6.166666666666667,2.75,15.399999999999999,5.033333333333334,0,1,0.0,0,0.2788137587050631,0.1484649122807017,26.0,3,1.0,3,0,0,0,2,1
w2c-005_1,216,8.396256798756799,4.098689088689088,1.1258352758352768,1.0339832389832386,0.0,0.37333333333333296,0.4502564102564099,0.0,0.0,1.0,0.0,0.333333333333333,0.0,0.11692307692307691,1.1073587523587527,1.0784154734154743,0.028943278943278895,2.4177405927405933,19.0,7.5,0.666666666666667,0.0,2.0643736818736826,0.5,2.5,1.833333333333333,1.833333333333333,0,0,0.0,0,0.0,0.1,12.0,2,0.0,0,0,0,0,0,0
w2c-005_10,38,2.846666666666667,2.424444444444444,0.0,0.191111111111111,0.191111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302222222222222,0.262222222222222,0.04,0.12,2.0,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0,0,0.0,0,0.0,0.04,4.0,0,0.0,0,0,0,0,0,0
w2c-005_11,97,3.325646672462088,2.159673524582247,0.16,0.180925335651502,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641224765768372,0.3030271418912392,0.261095334685598,0.72397952284362,7.0,0.333333333333333,0.0,0.0,0.4418506713030035,1.0,0.0,1.0,0.5,0,0,0.0,0,0.0,0.0,5.0,0,0.0,0,0,0,1,1,0
w2c-005_2,377,7.274601182595838,3.822217871327494,0.6528764090177129,0.8890124857162066,0.11531609195402301,0.0657327586206897,0.2212347079384284,0.0,0.0,3.0,2.0,0.0,0.0,0.1762347079384284,0.5930925984376232,0.39896618941990997,0.1941264090177133,1.6196872579791979,36.0,3.166666666666667,0.0,0.616341991341992,2.206414303813006,3.416666666666666,3.25,2.166666666666666,3.499999999999999,0,0,0.0,0,0.0648148148148148,0.037037037037037,6.0,3,2.0,0,0,0,0,1,1
w2c-005_3,169,6.639962121212121,2.790016233766234,0.9390422077922072,0.4151785714285713,0.1339285714285714,0.0,0.18831168831168849,0.0,0.0,1.333333333333333,1.0,0.0,0.0,0.0930735930735931,0.8615259740259736,0.6472402597402599,0.2142857142857143,1.059577922077922,16.0,7.666666666666667,0.0,0.0,2.049377705627705,1.5,2.833333333333333,2.0,3.0,0,0,0.0,0,0.119047619047619,0.0,7.0,0,1.0,0,0,0,0,2,0
w2c-005_4,294,11.916632406028187,4.997400754616226,4.369343070375678,1.5576451604424748,0.0,0.05,0.08125,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.7773290233967982,1.822954277772053,-1.0456252543752549,2.013302506435499,15.0,4.666666666666667,0.5,0.0,1.7413095576394806,1.0,3.333333333333333,4.833333333333333,0.0,0,1,0.25,0,0.0,0.0,16.0,0,0.0,0,0,0,0,0,1
w2c-005_5,87,4.587356321839081,1.358045977011495,2.1,0.2833333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34137931034482805,0.306896551724138,0.0344827586206897,0.3011494252873567,5.0,0.5,1.0,0.25,0.787931034482759,2.5,0.0,2.0,0.0,0,0,0.0,0,0.0344827586206897,0.0344827586206897,4.0,0,1.0,0,0,0,0,0,0
w2c-005_6,69,4.206060606060606,0.7863636363636359,2.5712121212121213,0.1303030303030303,0.0303030303030303,0.0,0.0333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0333333333333333,0.1878787878787877,0.2181818181818187,-0.0303030303030303,0.381818181818182,5.0,2.0,0.0,0.0,0.6606060606060606,0.0,0.0,2.5,0.0,0,0,0.0,0,0.0,0.0,3.0,1,0.0,0,0,0,0,0,0
w2c-005_7,317,6.346964675822481,2.567197539302802,1.0743851894824914,0.4314003400403225,0.0208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18163851665068,1.0340642237756357,0.1475742928750448,1.352748314636859,19.0,6.25,0.0,0.38888888888888895,1.5237434303865072,1.25,2.583333333333333,3.166666666666666,1.75,0,0,0.04,0,0.04,0.09886299017214539,8.0,2,0.0,0,0,0,0,0,0
w2c-005_8,88,3.044444444444445,0.943055555555555,0.8796296296296298,0.2291666666666666,0.0,0.0277777777777778,0.0902777777777778,0.0,0.0,1.0,0.0,0.0,0.0,0.0902777777777778,0.21990740740740738,0.21990740740740738,0.0,0.402777777777778,10.0,1.5,0.833333333333333,0.0,1.001851851851852,0.333333333333333,0.833333333333333,0.333333333333333,0.833333333333333,0,0,0.037037037037037,0,0.0,0.0648148148148148,3.0,0,0.0,0,0,0,0,0,0
w2c-005_9,44,1.55,0.2,0.75,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.175,3.0,1.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.025,2.0,0,0.0,0,0,0,0,0,0
w2c-006_1,220,5.934265840723641,2.6563913707775604,0.8916647291327602,0.6359160660311555,0.0581841432225064,0.07045454545454549,0.5909791189202952,1.666666666666667,0.0,3.0,1.0,0.267857142857143,0.0,0.2834160937102115,1.134935673874293,1.1509784546229562,-0.016042780748663096,1.4489512405752805,15.0,4.5,0.0,0.0,1.1827958060694637,0.833333333333333,0.5,2.833333333333333,0.0,0,0,0.0601604278074867,0,0.0,0.0,9.0,0,1.0,0,0,0,0,0,0
w2c-006_10,110,4.478207223744982,2.691649692793857,0.133333333333333,0.5666666666666667,0.1,0.0,0.2165111776095757,0.0,0.5,2.5,2.5,0.0,0.0434782608695652,0.1730329167400105,0.7182270056411937,0.5461773162002002,0.1720496894409937,0.2913479350550288,10.0,0.0,0.333333333333333,0.7,0.934997191976597,0.333333333333333,0.333333333333333,2.666666666666667,1.0,0,0,0.0,0,0.0,0.0476190476190476,6.0,0,0.0,0,0,0,1,1,0
w2c-006_11,350,8.178829900549607,3.7651998178619968,1.3353660279608865,1.0239259550459074,0.0,0.0,0.0847222222222222,0.0,0.0,1.0,1.0,0.0,0.0,0.0625,1.4690894027093542,1.389706285826237,0.0793831168831169,1.8468117772340544,18.0,8.25,0.0,0.25,1.60917465201737,3.5,0.5,6.0,0.75,0,1,0.0,0,0.0,0.0698412698412698,11.0,1,0.0,0,0,0,0,0,1
w2c-006_2,292,8.349554196267212,3.736030678628009,0.8,1.0354031156089003,0.025,0.0512820512820513,0.1968603809983121,0.0,0.0,3.333333333333333,2.0,0.0,0.0,0.1968603809983121,1.084558707884626,0.8606339767018302,0.2239247311827957,1.799795380740876,19.0,1.5,0.5,1.25,2.728964809754577,7.833333333333333,3.0,4.666666666666666,0.833333333333333,0,0,0.0,0,0.0,0.0,9.0,2,0.0,0,0,0,2,2,0
w2c-006_3,100,3.7758266097136532,0.9797500395507031,2.0669197911722827,0.1309919316563835,0.0,0.0,0.0232558139534884,0.0,0.0,1.0,0.0,0.0,0.0,0.0232558139534884,0.3237620629647212,0.3005062490112327,0.0232558139534884,0.472314507198229,6.0,1.5,0.0,0.0,0.405394716025946,0.333333333333333,0.0,1.166666666666667,0.0,0,0,0.0,0,0.0,0.0465116279069767,3.0,1,0.0,0,0,0,0,0,0
w2c-006_4,106,3.961052631578947,0.6781203007518799,2.4426315789473683,0.4183458646616544,0.08834586466165409,0.02,0.16097744360902272,0.0,0.0,1.0,0.5,0.0,0.0,0.12526315789473702,0.2240601503759398,0.1883458646616541,0.0357142857142857,0.5097744360902254,9.0,1.333333333333333,0.333333333333333,0.166666666666667,0.580526315789474,0.0,0.0,0.666666666666667,1.0,0,0,0.0,0,0.0357142857142857,0.02,3.0,0,0.0,0,0,0,0,1,0
w2c-006_5,166,4.236897800055694,1.157602339181286,1.7417571707045392,0.2429685324422166,0.0277777777777778,0.25964912280701746,0.4437621832358669,0.0,0.0,1.416666666666666,0.25,0.0,0.0,0.4174463937621827,0.40144806460595917,0.39959621275410717,0.0018518518518518823,0.622055137844611,14.0,4.166666666666667,0.0,0.0,0.9360902255639095,0.333333333333333,0.5,2.0,0.666666666666666,0,0,0.0,0,0.0263157894736842,0.054093567251462,7.0,0,0.0,0,0,0,0,0,0
w2c-006_6,126,3.524800637958532,1.762799043062201,0.534210526315789,0.44354066985645924,0.0,0.0,0.1333333333333333,0.0,0.0,2.0,0.0,0.0,0.0,0.1333333333333333,0.2299043062200957,0.2299043062200957,0.0,0.7484051036682613,9.0,4.0,0.0,0.0,0.9978867623604462,0.5,0.5,0.5,0.0,0,0,0.0,0,0.0,0.0303030303030303,5.0,0,0.0,0,0,0,1,1,0
w2c-006_7,202,5.640642556469018,2.677558256128346,0.3403359332238639,1.1046247251831962,0.23990568818155028,0.0747282608695652,0.3248294007758026,0.0,0.0,3.5,1.333333333333333,0.0,0.0,0.3248294007758026,0.5834374593838612,0.5177047007631714,0.0657327586206897,0.7823766230437899,24.0,2.916666666666666,1.583333333333333,0.0,2.039310907732946,2.999999999999999,0.666666666666666,1.833333333333333,1.749999999999999,0,1,0.0,0,0.0,0.0,7.0,1,0.0,0,0,0,0,0,1
w2c-006_8,78,2.8530465949820787,0.9605734767025089,0.148148148148148,0.1571087216248507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920549581839904,0.36499402628434896,0.5555555555555556,0.3793309438470731,5.0,3.0,0.0,0.0,0.8237753882915171,0.0,1.0,3.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0,0,0,0,0,0,1
w2c-006_9,303,11.600527009222661,5.727997364953887,0.9720677269590319,1.0289941338854383,0.0454545454545455,0.2597402597402597,0.2597402597402597,0.0,0.0,0.0,0.0,0.0,0.0,0.2597402597402597,1.8423756195495324,0.8165380513206592,1.0258375682288727,2.7389124160863303,21.0,11.0,1.0,0.0,3.058086297760211,2.5,2.5,7.5,0.5,0,1,0.0476190476190476,0,0.0714285714285714,0.125,6.0,6,4.0,0,0,0,2,2,1
w2c-007_1,217,6.914200441583809,3.475399421166475,0.3244675860774928,0.6022047969309632,0.0526315789473684,0.2949772807251188,0.36231734806518623,0.0,0.0,1.0,0.0,0.0,0.0,0.36231734806518623,0.5847220187457189,0.5633755491233873,0.021346469622331693,1.4091412069419962,18.0,2.5,0.0,0.166666666666667,2.304121219515689,3.333333333333333,2.0,1.333333333333333,2.333333333333333,0,0,0.0,0,0.0,0.0,8.0,2,0.0,0,0,0,0,0,0
w2c-007_2,86,3.346630284130285,1.329132016632016,1.234927234927235,0.0810810810810811,0.0540540540540541,0.0625,0.10096153846153849,0.0,0.0,1.0,0.0,0.0,0.0,0.10096153846153849,0.0540540540540541,0.0540540540540541,0.0,0.75970200970201,7.0,3.5,0.0,0.0,0.7285169785169792,0.333333333333333,1.333333333333333,0.0,0.0,0,0,0.0,0,0.027027027027027,0.027027027027027,3.0,0,0.0,0,0,0,0,0,0
w2c-007_3,66,4.223502304147466,0.722350230414746,2.518433179723502,0.20046082949308738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42511520737327196,0.389400921658986,0.0357142857142857,0.2039170506912441,4.0,0.666666666666667,1.0,0.0,0.557603686635945,1.0,0.0,0.333333333333333,0.0,0,0,0.0,0,0.0,0.0679723502304147,4.0,0,0.0,0,0,0,0,0,0
w2c-007_4,153,3.5256334198492167,1.7700078276274052,0.563737486095662,0.546743295019157,0.266740823136819,0.0333333333333333,0.0666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0666666666666666,0.4849297573435506,0.48237547892720356,0.002554278416347297,1.2928892184732,8.0,0.5,4.0,0.0,0.7069583487825982,0.5,0.5,4.5,0.0,0,0,0.0,0,0.0,0.0,6.0,0,0.0,0,0,0,0,0,0
w2c-007_5,850,24.285051502387937,12.353271948505594,2.8314030862950315,4.639574849198857,0.11513157894736839,0.5946958788338099,1.516704454947502,0.0,0.0,10.833333333333332,2.333333333333333,0.0,0.0,1.390817062046645,2.6197392818776772,2.039342116026791,0.5803971658508861,4.737855139415248,59.0,18.285714285714285,2.7857142857142847,0.9285714285714293,6.480637185709638,8.666666666666666,7.119047619047619,5.642857142857142,6.119047619047619,0,1,0.0,0,0.0333333333333333,0.0277777777777778,29.0,3,0.0,0,0,0,4,4,1
w2c-007_6,70,2.2923976608187138,1.022807017543859,0.247563352826511,0.3159844054580896,0.037037037037037,0.0740740740740741,0.111111111111111,0.0,0.0,0.333333333333333,0.0,0.0,0.0,0.111111111111111,0.594931773879142,0.531578947368421,0.0633528265107212,0.316764132553606,5.0,2.0,0.0,0.0,0.4007797270955164,0.0,1.0,0.333333333333333,0.0,0,0,0.0,0,0.0263157894736842,0.0263157894736842,3.0,0,0.0,0,0,0,0,0,0
w2c-007_7,197,6.339782378183956,3.4924961457761468,0.3740740740740741,0.8673493933106065,0.037037037037037,0.0,0.1666454162947851,0.0,0.0,3.0,3.0,0.0,0.0,0.1666454162947851,1.504278462667294,1.437537639530475,0.0667408231368187,1.314350820241708,12.0,0.5,0.0,0.0,0.9689336956664392,2.0,0.0,7.333333333333333,0.0,1,0,0.0,0,0.0,0.0933062880324544,7.0,2,0.0,0,1,0,0,0,0
w2c-007_8,260,6.908469067164719,3.910820982560115,1.2923465423465412,1.0792706488358663,0.4361823361823362,0.15997150997151,0.15997150997151,0.0,0.0,0.0,0.0,0.0,0.0,0.15997150997151,0.9182400530226609,0.9567015914842,-0.038461538461538505,2.277391046956264,14.0,9.166666666666668,0.0,0.0,0.7870614892354023,0.0,2.0,4.333333333333333,0.0,0,0,0.1051282051282052,0,0.0555555555555556,0.0740740740740741,9.0,2,0.0,0,0,0,0,0,0
w2c-008_1,542,10.239263075861233,3.85007034975853,1.156141009166858,0.9729239104952581,0.0,0.2243829714766415,0.6307819205916958,0.25,0.0,3.25,2.75,0.09345285828846381,0.0,0.4149897835679574,2.4925528122183014,1.2006062347367343,1.2919465774815673,2.367701338910055,48.0,9.15,1.333333333333333,0.410714285714286,2.740498904717544,3.349999999999999,3.316666666666666,7.766666666666667,4.383333333333332,0,0,0.1024961597542243,0,0.0,0.1391118533389396,10.0,4,1.0,2,0,0,2,2,0
w2c-008_2,475,22.067259138856965,10.559121957247068,1.0002947244326559,2.5537930071249257,0.0,0.0416666666666667,1.5160303776683095,2.333333333333333,1.5,6.5,3.5,0.18948412698412698,0.1845238095238097,0.9408730158730161,3.6285496711752496,3.715152815898528,-0.08660314472327811,4.138641784891273,48.0,22.416666666666668,3.333333333333333,0.5,6.8792927860019955,2.25,5.0,17.5,1.166666666666667,0,0,0.16666666666666669,0,0.8,1.0276315789473685,17.0,3,2.0,17,1,0,1,2,0
