group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
w2c-015_3,579,14.049492443718616,5.616375850123661,3.2348818633867085,0.4659398069724156,0.0958333333333333,0.1615021008403361,0.8410489227784623,0.0,0.0,7.333333333333333,1.0,0.0,0.0,0.6443720087102441,1.513194117599993,1.172893677299553,0.3403004403004404,3.281891277809302,59,19.083333333333332,0.5,0.4,3.5729194004870406,1.283333333333333,0.0,7.35,1.9499999999999988,0,0,0.3736064659977704,0,0.1920847268673355,0.1059782608695652,17,5,1,1,0,0,0,1,0
w2c-016_1,618,15.909544271742924,6.927354590672576,1.6384155348723823,2.8000816597070064,0.0936974789915967,0.3046541020118473,1.8758771362226336,0.9,0.0,15.233333333333333,2.95,0.22875816993464,0.0,1.5742289407125452,1.2570451055547056,0.9667728563041285,0.2902722492505774,3.229281321080343,71,16.416666666666668,0.0,1.7452380952380961,6.0533957073099245,3.249999999999999,1.583333333333333,6.166666666666665,3.25,0,0,0.3746572899716917,0,0.0,0.1713494093289489,22,2,1,0,0,0,1,1,0
w2c-016_2,448,13.518284704097114,6.144705508503931,2.1049857776131087,1.648337784087425,0.03125,0.10096153846153849,0.2345924908424909,0.0,0.0,3.0,1.0,0.0,0.0,0.2345924908424909,1.174251599866736,1.1031946892976299,0.0710569105691057,2.6654956389855964,44,12.833333333333334,1.0,1.358333333333334,4.094341818113338,5.166666666666666,4.333333333333333,4.166666666666666,3.333333333333333,0,0,0.4384498671263378,0,0.0588235294117647,0.2955659536541889,18,2,1,0,0,0,0,0,0
w2c-016_3,395,13.136526814271464,5.781640270559371,1.7043922252348687,1.7530462727124452,0.1813151119033472,0.0,0.30379707438530956,0.0,0.0,5.0,2.0,0.0,0.0,0.2323685029567382,2.13667421544121,1.7722651367368012,0.3644090787044078,2.8032715986794576,38,7.0,1.25,0.2,3.4804867697026793,1.25,7.0,5.5,1.0,0,2,0.2319314199109595,0,0.0476190476190476,0.164021164021164,14,1,1,1,0,0,1,1,2
w2c-016_4,404,10.014466073926972,4.407831868480005,1.7930644628699552,1.2938982502369234,0.0416666666666667,0.2068713450292398,0.876665730434744,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.6805558906178102,1.740754608757031,1.1687770693881876,0.5719775393688433,2.406582681612969,31,11.6,0.0,0.222222222222222,2.0728151338199803,1.7,1.0,13.366666666666667,3.1,0,0,0.416530968395957,0,0.0,0.0357142857142857,13,4,0,0,0,0,0,1,0
w2c-017_1,752,18.812232900927707,7.3952790996579125,3.3480066850983357,1.5876969218100154,0.2389652014652015,0.027027027027027,0.6181514618585557,0.0,0.0,10.0,3.5,0.0,0.0,0.557312301019395,2.0475991047185462,1.9592523859838973,0.0883467187346499,4.228360849277569,69,9.05,8.166666666666666,1.146825396825397,6.021348011452909,5.749999999999999,11.45,16.966666666666665,7.749999999999998,0,1,0.2690235203393098,0,0.0,0.0833333333333333,22,3,0,2,0,0,0,0,1
w2c-017_2,697,17.53383887232564,8.002982656958492,1.8824076431983154,1.5176490372470075,0.07484311554079,0.2935409472344338,1.4458753142302785,0.833333333333333,0.0,7.833333333333333,3.333333333333333,0.2197802197802199,0.0,1.0350543397558905,1.681143515970785,1.3057649392335118,0.3753785767372723,3.484871977624023,69,17.25,0.0,1.5131313131313138,5.865717754610744,8.366666666666665,2.866666666666667,10.866666666666665,5.816666666666666,1,1,0.6090109010515743,0,0.0,0.0976190476190476,20,2,2,3,0,0,1,1,1
w2c-017_3,269,7.0866308974182575,3.055874664314562,1.5049120482624312,0.837823377045153,0.0434782608695652,0.2213494093289489,0.42218697755782153,0.0,0.0,2.5,0.5,0.0,0.0,0.3370420500215897,1.200273464677922,1.1752270824886828,0.025046382189239397,1.885520352190063,17,0.5,2.0,0.0,1.3255707201633398,2.0,1.0,4.5,2.0,0,0,0.3648112385050638,0,0.0,0.09880952380952379,9,3,0,0,0,0,0,0,0
w2c-017_4,188,5.203765787677078,2.515449948796722,1.4387335722819588,0.5517394179894186,0.0,0.0,0.1142857142857143,0.0,0.0,0.5,0.0,0.0,0.0,0.0333333333333333,0.2472117682198327,0.280545101553166,-0.0333333333333333,0.7670481310803892,11,5.333333333333333,0.333333333333333,0.0,1.002370498378563,0.0,0.0,5.833333333333333,0.0,0,0,0.6405809438470728,0,0.0,0.0,7,0,0,0,0,0,0,0,0
w2c-017_5,154,4.017724867724868,1.6152116402116394,0.2962962962962964,0.1,0.0,0.025,0.42513227513227536,0.25,0.0,3.5,1.0,0.025,0.0,0.3501322751322754,0.7769841269841267,0.4658730158730157,0.3111111111111111,0.7882275132275129,16,6.416666666666667,0.0,0.0,1.3292328042328043,0.333333333333333,0.5,1.25,1.833333333333333,0,0,0.0833333333333333,0,0.0,0.0833333333333333,5,1,0,0,0,0,0,0,0
w2c-018_1,505,13.88954165823159,6.798636626108021,1.7162921373905358,1.9290867336748334,0.0909090909090909,0.1609385783298827,0.4709833483746526,0.0,0.0,6.0,3.0,0.0,0.0,0.4709833483746526,1.1603003799742924,1.2923321967887182,-0.1320318168144256,3.390548672659657,50,14.766666666666667,0.833333333333333,0.616666666666667,4.05680335724958,4.833333333333333,6.0,7.733333333333332,1.333333333333333,0,0,0.4257843605669693,0,0.0,0.0,16,3,0,0,0,0,1,1,0
w2c-018_2,362,10.370124670885112,5.611198125500246,1.7423038685654424,1.825454310406016,0.0,0.0204081632653061,0.07923169267707081,0.0,0.0,1.0,0.0,0.0,0.0,0.07923169267707081,1.1803049642244399,1.1956659473273585,-0.015360983102918606,2.046291087694405,26,9.166666666666668,1.0,0.458333333333333,1.8363177125949803,1.0,2.833333333333333,10.416666666666668,1.333333333333333,0,0,0.3414449928759896,0,0.0,0.1385281385281385,15,0,0,0,0,0,0,1,0
w2c-018_3,162,5.257120722863083,2.824777288938011,0.7319636884854273,0.843831999202843,0.1345713782784721,0.1343873517786561,0.3843433454417437,0.5,0.0,2.0,0.5,0.0769230769230769,0.0,0.3074202685186666,0.4095163148871584,0.3545272536051917,0.0549890612819675,1.0387164659273962,13,4.0,0.0,0.0,1.2908634305524869,2.5,0.5,3.5,0.333333333333333,0,0,0.0,0,0.0,0.0434782608695652,7,2,0,0,0,0,0,0,0
w2c-018_4,180,5.532581355426183,1.8933805418719212,1.700188460964323,0.259320420958352,0.0303030303030303,0.061553030303030304,0.0928030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.061553030303030304,0.7304103224361846,0.5293821839080459,0.2010281385281385,1.0429355127631,11,0.333333333333333,0.0,0.0,1.1609829825347069,2.5,1.0,0.333333333333333,1.333333333333333,0,0,0.0,0,0.0,0.0,8,0,0,0,0,0,0,0,0
w2c-018_5,329,8.773169286826827,4.097645838827887,1.5580480328723352,1.2537362011147717,0.0,0.2120329388486734,0.3690005611564755,0.0,0.0,1.666666666666667,1.666666666666667,0.0,0.0,0.31344500560091987,0.5583364487682249,0.6048627435242601,-0.0465262947560352,1.4170874937791333,30,7.166666666666667,0.0,0.325,2.5591389663583723,2.066666666666666,1.833333333333333,2.499999999999999,3.9,0,0,0.08210180623973731,0,0.0555555555555556,0.0925925925925926,8,2,2,1,0,0,0,0,0
w2c-018_6,236,8.348295331053952,3.845635737877117,0.6661532885670818,0.6765238256617571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6888687604204853,1.328651551927414,0.3602172084930705,1.4327478051615978,21,3.5,1.5,0.0,2.102182998734723,1.0,2.5,7.5,0.0,0,0,0.0,0,0.0,0.3057109557109558,10,3,0,0,0,0,0,0,0
w2c-018_7,347,9.117847666563934,4.462954495169638,1.252395444009013,0.9868885567161424,0.027027027027027,0.14924924924924932,0.6229342006047403,0.0,0.0,6.0,1.0,0.0,0.0,0.5437416540208893,0.9566478263442278,0.9209335406299421,0.0357142857142857,1.724755729731367,30,9.633333333333333,0.0,0.34285714285714297,2.412516567707722,1.5,3.283333333333333,4.866666666666666,2.9,0,0,0.1124437781109445,0,0.0,0.1166666666666666,14,1,0,0,0,0,0,0,0
w2c-019_1,651,16.57294771246904,7.586934556200528,2.5760500163231845,2.4592509951836607,0.3928659298111244,0.0,0.612981237981238,0.833333333333333,0.0,6.833333333333333,5.5,0.1136363636363636,0.0,0.4160115410115411,1.5689522157936548,1.2287706582207931,0.340181557572862,4.016378424258212,58,15.0,0.5,0.958333333333333,4.782187394739915,3.25,3.333333333333333,13.916666666666668,3.166666666666667,0,1,0.3783790207270287,0,0.032258064516129,0.0357142857142857,24,2,0,0,0,0,0,0,1
w2c-019_2,543,14.41682834914091,6.784049173428865,0.9283145838637827,2.336802347542237,0.6516110277484621,0.1666256157635468,0.5264731512689771,0.0,0.0,6.0,6.0,0.0,0.0,0.5264731512689771,2.177982479365514,1.9208682981134013,0.2571141812521124,3.5903087826304034,44,0.65,6.533333333333333,1.158333333333333,4.526482112482746,8.0,3.833333333333333,5.766666666666666,3.0333333333333328,0,1,0.0768115942028985,0,0.0,0.027027027027027,19,1,3,0,0,0,0,0,1
w2c-019_3,392,9.536978924498277,3.761242663138947,1.4634577296342002,0.3649447774447774,0.0256410256410256,0.19909622541201488,1.21492792696353,1.833333333333333,0.0,5.333333333333333,0.25,0.2721740248056039,0.0,0.8015501984542235,0.5896268083768085,0.4297265234765235,0.1599002849002849,1.9543175756991535,49,12.249999999999998,0.0,0.285714285714286,3.722651723348318,3.083333333333333,2.333333333333332,7.166666666666667,1.416666666666666,0,0,0.3041585184967538,0,0.34841791979949877,0.2000457875457875,15,1,0,1,0,0,0,0,0
w2c-019_4,277,8.575201811536628,3.859468721860269,1.4473650617087774,0.6996310715609941,0.4417408231368184,0.0333333333333333,0.3839655172413791,0.0,0.0,4.571428571428571,1.285714285714286,0.0,0.0,0.3172988505747131,0.582931299327295,0.3073322209862811,0.275599078341014,1.7726362625139034,28,9.166666666666668,0.0,0.0,2.685436728640289,1.416666666666666,1.666666666666667,1.583333333333333,1.416666666666666,0,0,0.1953533026113671,0,0.0416666666666667,0.0333333333333333,12,1,1,0,0,0,0,0,0
w2c-019_5,237,8.906812419394864,4.090446913804701,0.4274122993163241,0.6239389695272047,0.0416666666666667,0.0,1.0015191965420802,0.5,0.333333333333333,6.666666666666667,3.833333333333333,0.0526315789473684,0.142857142857143,0.7560304747375687,0.5603535353535353,0.5492905242905244,0.011063011063011108,1.3157307617127247,30,9.833333333333332,0.5,0.45,3.828599670920307,2.833333333333333,3.083333333333333,2.833333333333333,1.25,0,0,0.1610971874129768,0,0.0,0.0889328063241107,15,0,0,0,0,0,0,0,0
w2c-020_1,314,10.839800514152573,4.6767175386113085,2.102045571803637,1.1189577597336213,0.07030303030303031,0.0344827586206897,0.2594116451875072,0.0,0.0,3.0,2.0,0.0,0.0,0.22492888656681762,1.127340895132886,1.025787729063591,0.1015531660692951,1.6565499868920335,25,2.833333333333334,0.0,2.752380952380952,2.899213749984049,2.916666666666666,7.0,10.583333333333334,1.833333333333333,0,0,0.0977466300046945,0,0.0,0.06406406406406401,13,1,0,2,0,0,0,0,0
w2c-020_2,280,8.703678848033686,3.996616197422651,0.7661532911532904,0.4284798534798535,0.0,0.2472763795344441,1.3134034424357002,0.0,0.0,8.666666666666668,1.916666666666667,0.0,0.0,1.236022490054748,0.41040769266575716,0.2238455988455989,0.1865620938201584,1.4201494741817318,36,10.883333333333333,0.0,0.8250000000000001,3.530501666791988,3.166666666666666,0.5,3.033333333333333,2.1166666666666663,0,0,0.1682900432900433,0,0.23225806451612901,0.2384615384615385,15,0,0,0,0,0,0,0,0
w2c-020_3,426,18.678110440284353,9.468194269498618,1.8163905337818373,0.8607105454931538,0.1537037037037037,0.0787878787878788,0.6863610463610464,0.0,0.0,4.333333333333333,0.5,0.0,0.0,0.4598653198653201,1.280260512434425,1.3272975494714623,-0.047037037037037,3.0149798993277255,43,11.166666666666668,0.0,1.3166666666666669,6.073265124569472,2.666666666666666,5.5,7.833333333333333,0.833333333333333,0,1,0.22971380471380481,0,0.037037037037037,0.177037037037037,23,1,1,0,0,0,0,0,1
w2c-020_4,243,6.808073964003083,2.450347583736982,0.3983691049212236,0.5151965271234353,0.0,0.0,0.5408619958244915,0.0,0.0,6.0,2.0,0.0,0.0,0.4882304168771231,0.7554886664464004,0.468215652235802,0.28727301421059803,1.273280427053572,31,6.766666666666666,0.0,1.0,3.20386860889848,2.916666666666667,0.95,2.083333333333333,2.149999999999999,1,1,0.1305925984376233,0,0.0526315789473684,0.1325757575757576,8,2,0,0,0,0,1,1,1
w2c-020_5,143,5.542572463768117,2.404347826086957,0.13514492753623192,0.8163949275362319,0.0,0.0416666666666667,0.16458333333333341,0.0,0.0,3.0,3.0,0.0,0.0,0.16458333333333341,0.6518115942028985,0.6952898550724637,-0.0434782608695652,0.5262681159420294,11,3.0,2.0,0.0,2.35126811594203,3.5,0.666666666666667,3.5,1.333333333333333,0,1,0.0,0,0.0434782608695652,0.05,6,0,0,0,0,0,0,0,1
w2c-020_6,211,8.127622766543446,3.855350008835651,0.7346313661270425,1.3161554546896705,0.05,0.0,0.2102293649555313,0.0,0.0,4.0,0.0,0.0,0.0,0.2102293649555313,0.4611613663412532,0.5303823114242672,-0.06922094508301399,0.6131254941674502,26,7.916666666666667,0.0,0.833333333333333,3.076480025239499,1.5,3.333333333333333,1.75,0.0,0,0,0.1011494252873564,0,0.0,0.1721018062397373,10,0,1,1,0,0,0,0,0
w2c-020_7,152,4.403063078817556,2.499562029568424,0.707723202250057,0.2519586894586895,0.0625,0.1343221049103402,0.2112451818334171,0.0,0.0,1.0,1.0,0.0,0.0,0.2112451818334171,0.1743221049103402,0.2513591419473773,-0.077037037037037,1.229437595179283,10,5.0,0.0,0.0,0.8841706742154312,2.5,1.0,4.5,0.0,0,0,0.0,0,0.0,0.2583999132912176,5,1,0,0,0,0,1,1,0
w2c-020_8,251,8.008806410454376,3.870306100109747,1.195986043268652,1.0675625947365088,0.0,0.0384615384615385,0.1359938533851578,0.0,0.0,1.5,0.0,0.0,0.0,0.10896682635813071,0.7110959103946477,0.688368637667375,0.0227272727272727,1.0529183364912682,24,1.9,3.583333333333333,0.5,2.23141835668133,1.5,2.416666666666667,5.033333333333333,1.283333333333333,0,0,0.1492492492492493,0,0.0,0.0,11,0,0,0,0,0,0,0,0
w2d-001_1,3846,108.55577088360533,51.739639158896516,0.125,12.577071867042514,1.382028971638199,0.818466734105877,6.322098127978695,0.0,0.0,55.03333333333333,33.46666666666667,0.0,0.0,4.7167171855729,12.433183836353756,7.390259682312609,5.04292415404115,18.662837167183564,405,3.566666666666667,12.449999999999998,21.16548729048729,44.257947888355055,48.534523809523805,48.20833333333333,56.36904761904761,58.55357142857142,9,1,0.0,0,0.7076748689906586,1.5847577609624302,93,23,25,2,11,0,7,28,3
w2d-002_1,3318,145.15288952918735,78.40564181869851,2.0,29.948632650494403,1.5379166666666668,0.4748141689710379,1.6412984175956407,0.0,0.0,18.166666666666668,12.333333333333332,0.0,0.0,1.5273148688294829,19.943132705383835,15.131471719086532,4.811660986297302,21.57753949956815,282,8.166666666666666,3.0,17.46150793650793,44.804115005105004,48.14285714285714,40.12619047619047,152.26904761904763,48.49285714285714,29,13,0.0,0,0.0217391304347826,0.2054353054353054,131,7,5,0,2,0,15,25,36
w2d-003_1,1627,44.03061662854773,19.87057774608746,2.9121938706578927,6.540542152569073,0.7909343957170041,1.2357950605720156,4.204076048487539,0.0,18.95,1.499999999999999,0.333333333333333,0.0,2.8019093661500514,0.5806638589467923,4.3150151742320855,3.9749635339396168,0.34005164029247015,10.11299574440823,155,2.833333333333332,12.816666666666665,6.982178932178934,16.93282983757029,11.416666666666666,25.25,24.366666666666667,20.23333333333333,0,5,0.025,0,0.05,0.2745402405444351,34,4,2,0,1,4,0,5,2
w2d-003_2,457,23.129341112272147,15.544687930205171,1.036863711001642,5.288074297988091,0.0454545454545455,0.26124338624338617,0.4926286676286674,0.0,1.5,1.0,0.0,0.0,0.2827080327080326,0.1821428571428571,2.320652792290724,2.0136241727621047,0.3070286195286196,3.540973694249555,29,2.5,3.083333333333333,0.25,4.22713667877461,1.833333333333333,2.75,4.666666666666666,4.5,0,0,0.0,0,0.0,0.0,26,0,0,0,0,0,1,1,0
w2d-004_1,2219,83.86948514733974,45.12386240319027,2.8495937344746194,18.452088997224397,0.3049926323839368,1.3965089090033027,4.464030324582842,0.0,16.333333333333332,6.9,1.833333333333333,0.0,2.3867219870842877,0.930150561973915,15.798327921698357,13.929061356148717,1.8692665655496428,13.454342180736704,201,3.3666666666666663,6.167857142857143,6.502380952380952,20.0977010879765,14.700000000000001,20.766666666666666,47.54642857142857,18.41785714285714,4,10,0.0,0,0.0434782608695652,0.0876984126984128,75,12,1,0,4,0,9,21,10
w2d-005_1,1536,48.17389539727968,21.885168052113396,0.2293233082706764,4.247475501513624,0.0,0.6080146017216954,6.51694894221008,1.116666666666667,19.65,22.45,15.916666666666666,0.2666666666666666,3.28023123795435,2.4752967722465633,4.740865633726668,3.2136241042900036,1.5272415294366648,9.447049950233696,157,2.0,8.399999999999999,10.760714285714283,21.318538403168944,17.78333333333333,16.333333333333332,29.816666666666666,18.5,13,1,0.0,0,0.4778216952129993,0.45325269695979087,41,11,14,6,9,0,4,11,1
w2d-005_2,551,20.80463315969605,12.063731872390225,0.9939461806102613,2.5754197794751637,0.3019549008910711,0.0,0.3969089806277596,0.25,0.0,1.75,0.75,0.0217391304347826,0.0,0.1407867494824016,2.033404252495372,1.730622794822609,0.302781457672762,3.629889462930479,49,0.5,11.0,2.31111111111111,5.713550854200195,5.533333333333334,4.083333333333333,8.233333333333334,4.0,0,0,0.0,0,0.0,0.0212765957446809,14,0,0,0,0,0,0,1,0
w2d-006_1,1112,34.32426562992559,17.625029739581702,2.0262142881578846,4.685138885128688,1.4012236772145303,0.4217261904761905,1.2068055970914493,1.75,0.5,9.75,7.75,0.2440734989648033,0.3214285714285714,0.5512299972863102,4.152591704984099,3.074596992603752,1.0779947123803475,6.001079355755742,93,4.999999999999999,0.5,3.608333333333333,10.520429897201911,8.2,14.75,10.416666666666666,11.816666666666666,0,1,0.0,0,0.0588235294117647,0.0561224489795918,28,6,9,1,2,0,0,3,2
w2d-006_2,1269,38.07599661530209,21.905110120979025,0.6291743970315402,4.85283317846239,0.3164214268307519,5.151428839983243,7.54189908031355,1.5,12.805555555555555,3.25,2.888888888888889,0.0892551892551893,6.556202845728221,0.3815467973469144,4.615109688606034,3.882190118795758,0.7329195698102745,7.714845507646699,108,1.983333333333333,5.283333333333333,4.61111111111111,10.926602408685481,11.666666666666666,10.083333333333332,20.75,17.066666666666666,0,5,0.0,0,0.0,0.1611111111111112,40,3,1,0,1,1,6,16,5
w2d-007_1,454,18.04141981588206,9.199740795018087,0.4579831932773114,1.2891546381558494,0.0,0.6427238320077194,1.8999365578111038,1.95,3.4666666666666672,2.9,1.7,0.1789652376608898,1.0153940773633865,0.4582649575488451,1.479146377918757,1.4887952967748366,-0.009648918856080102,2.7921753576585986,56,0.75,5.099999999999999,0.49166666666666703,6.904549449667904,5.5,4.616666666666667,2.133333333333333,3.566666666666666,0,2,0.0,0,0.0764411027568922,0.151111111111111,19,1,2,0,0,0,0,3,3
w2d-007_2,1590,86.08064671554641,54.89774723358137,2.148047373526913,23.938840442780595,1.4538515064830864,0.3630471380471381,0.8042315283694594,0.0,0.0,4.0,2.0,0.0,0.0476190476190476,0.5414609655988966,10.370239466946252,9.479459688623567,0.890779778322685,15.088036871682156,124,6.416666666666666,1.0,10.071825396825393,18.664612641491875,10.25,22.166666666666668,39.166666666666664,15.416666666666666,0,31,0.0,0,0.2106060606060606,0.1623376623376624,82,5,3,0,2,0,6,10,24
w2d-008_1,2110,83.02312358973728,48.892647132010154,0.0,23.519122635956432,0.2210799633380278,0.6826443614133747,3.758883061422619,0.0,0.0,23.333333333333336,15.333333333333332,0.0,0.0,3.146204698290536,12.115316588053872,11.098215854667039,1.017100733386834,14.616611308321266,186,4.433333333333332,1.499999999999999,14.808272283272283,22.015159869673248,17.866666666666664,21.083333333333332,57.61666666666666,23.216666666666665,0,5,0.0,0,0.5150839013996914,0.0434782608695652,77,7,8,0,3,0,4,11,5
w2d-009_1,2187,103.4258824863917,50.22844449918643,9.083598364265075,11.738541534916385,1.8835952935952935,4.023807724540954,10.80336308278655,0.0,49.35,3.666666666666666,1.833333333333333,0.0,9.907392292347673,0.6507759852440707,7.436049882798435,6.447590901100963,0.9884589816974729,17.177510677371977,228,2.666666666666667,22.23333333333333,9.026190476190475,36.67778974014178,23.766666666666666,33.833333333333336,29.599999999999998,31.349999999999998,0,28,0.0,0,0.7527472527472525,0.2080357142857143,83,6,0,1,0,0,6,35,25
w2d-010_1,2087,68.5946829269966,43.263709528668294,0.181818181818182,20.08928190995403,0.2906511824350699,0.4231387655300699,0.7863675700407353,0.0,0.0,8.25,3.0,0.0,0.0,0.7338215245369433,6.568541758562228,5.214650812604458,1.3538909459577704,9.255042343482103,169,1.166666666666667,10.783333333333331,7.513772175536881,18.580613457947905,24.4,16.683333333333334,56.166666666666664,17.083333333333332,7,3,0.0,0,0.0,0.42350680720245937,79,6,3,0,6,0,2,4,4
w2d-011_1,2124,79.89360457001479,31.594637597847264,2.5222661396574426,8.111930416611544,0.6974386724386722,2.7156209995525957,14.498367461111753,23.783333333333335,36.65,18.28333333333333,10.7,4.409467050174794,6.518785975211406,2.5607504301658968,7.782969034363719,5.243327891482478,2.539641142881242,12.077320407716556,284,10.166666666666664,9.449999999999998,10.564285714285717,37.993731798146364,26.899999999999995,4.749999999999999,26.166666666666664,19.933333333333326,26,5,0.0,0,0.4664495769685823,1.8193033072828468,77,9,12,3,10,0,14,31,8
w2d-012_1,2039,45.44776975547924,22.424201669991053,0.8619284472289079,4.679289562406734,0.8625889088501824,1.0925372389583672,4.980337221325088,0.333333333333333,12.541666666666666,19.258333333333333,8.533333333333333,0.0294117647058824,1.8231899653742178,2.331042837620691,6.92401126866398,5.751662746052054,1.1723485226119257,8.105525168125949,191,11.358333333333333,0.25,3.722222222222221,15.237628369595301,19.641666666666666,5.699999999999999,36.958333333333336,19.68333333333333,7,2,0.0101010101010101,0,0.406571906765405,0.9508704593143955,52,6,9,1,3,0,1,6,4
w2d-013_1,2030,47.288167398073156,20.236173523912576,1.1162903261991304,3.3864752241216602,0.4900330648284292,0.3547748447204968,3.6716065312428143,3.25,18.833333333333332,11.416666666666668,8.916666666666668,0.3685233546646593,1.4998969835249414,0.9062722299457647,6.556776988327973,4.796618012484554,1.760158975843419,8.16137708668312,205,4.0,6.083333333333334,3.7892857142857146,19.378926559633477,31.18333333333333,5.583333333333332,34.349999999999994,25.466666666666665,2,12,0.0,0,1.157236059909066,0.7308920554276593,24,9,18,5,1,2,5,13,12
w2d-014_1,526,17.00953585157533,7.330631393460342,0.666666666666667,1.0217661505161504,0.0555555555555556,0.7779310966810967,1.8649164724164728,0.95,4.6,4.25,1.5,0.1922799422799422,1.1721320346320345,0.3473659673659673,1.8114263003078797,1.3575714052029844,0.4538548951048951,3.146927283243072,58,0.916666666666666,2.916666666666667,2.052380952380952,7.2008114911404375,2.0,4.833333333333333,11.416666666666664,6.333333333333333,0,0,0.0,0,0.0,0.3254088017245911,14,2,5,2,0,0,1,7,1
w2d-014_2,879,18.261331373038534,7.951635031744065,0.4,1.4639359606034124,0.025,0.6196068995557485,2.479490085672613,3.4,7.4,8.65,5.416666666666667,0.42867585630743515,0.7807586808902593,1.0563933737143452,1.6139905860413328,0.9729420892501385,0.6410484967911945,3.82414161791366,92,4.25,0.9999999999999989,4.13373015873016,8.295705755253136,6.999999999999998,4.416666666666665,12.48333333333333,16.86666666666666,0,1,0.0,0,0.1125,0.1715608465608465,21,3,4,0,0,0,3,7,1
w2d-014_3,665,15.334682585697777,7.437964808222572,0.333333333333333,1.2123212487105295,0.0815508021390374,0.5492906203890185,1.6553843485457393,7.116666666666666,3.866666666666666,1.166666666666666,0.5,0.7174326434400002,0.572909354595988,0.1607651534988534,2.171021937658068,1.7589674286995345,0.4120545089585334,2.8724415694691374,74,0.842857142857143,3.05952380952381,0.0,5.392362506483806,2.416666666666666,1.0,6.219047619047619,4.076190476190476,0,6,0.0,0,0.0181818181818182,0.5348345138357256,12,2,4,0,1,0,2,3,6
w2d-015_1,1592,63.18873794540041,23.46238247391844,8.396440772383283,7.005993129920458,0.5701385817484889,1.981087106990683,5.747545671141443,4.233333333333333,0.45,15.95,4.9,1.4211945210764243,0.1406926406926407,2.5471021112033556,9.886610298194274,4.247250397178362,5.6393599010159114,8.977921956818161,172,57.06666666666666,3.25,2.884523809523809,18.461969559275456,21.5,3.916666666666666,36.949999999999996,19.816666666666666,4,1,0.0,0,0.3662698412698413,0.30087818528221,70,8,9,1,0,0,2,9,1
w2d-015_2,708,19.163701170840035,7.25169177114416,0.75,2.2930687108253633,0.0,0.4915329768270942,2.2004576737618318,0.0,17.7,2.6,2.6,0.0833333333333333,1.7879154808692006,0.30793226381461636,1.8893480702383014,2.381322552347299,-0.4919744821089963,3.396506214561383,83,0.0,3.28030303030303,3.1345238095238095,9.161550218346461,11.949999999999996,3.2,11.233333333333329,9.646969696969697,5,1,0.0,0,0.0212765957446809,0.3272710622710623,9,4,9,0,0,0,0,6,1
w2d-016_1,2034,45.77396762520529,21.23422967337384,1.2913186813186812,4.081432591358263,0.0,0.16,1.7951371404084404,7.666666666666667,0.0,20.75,13.416666666666666,0.4791080699645325,0.04,1.2447790704439072,6.240019197640517,3.8331047594964374,2.4069144381440783,9.745524073649188,199,3.916666666666667,0.45,5.111183261183261,17.00840007287224,22.566666666666666,15.066666666666665,42.18333333333333,19.166666666666664,0,0,0.0,0,0.0434782608695652,0.41845020055346616,63,10,9,0,0,0,0,4,0
w2d-017_1,2026,57.52017567879099,24.41918213171668,0.8758661359280556,6.050012325127379,0.1121212121212122,1.07378593372942,8.500167670797005,7.9,19.900000000000002,33.06666666666666,27.78333333333333,1.0765763648347535,2.5941125022158804,4.027186907046578,8.88484461293138,5.607496483588343,3.2773481293430367,10.751836393017534,237,8.499999999999998,6.333333333333332,6.565873015873016,23.340282798214876,19.73333333333333,6.583333333333332,24.916666666666664,23.18333333333333,9,8,0.0,0,0.8370958266543139,0.5362925175386476,51,12,19,3,3,0,4,11,11
w2d-018_1,1995,73.40503655034904,32.85240985974473,1.7885942559855603,6.532105842687748,0.6934722548924087,1.4676033062797764,4.756686724313761,3.0,5.199999999999999,24.433333333333334,9.166666666666666,0.2617521367521368,1.1756588460845423,2.8438141932214154,10.211841171847421,7.039190634944459,3.17265053690296,11.82579869540068,237,2.833333333333333,3.916666666666666,6.691666666666666,28.496635707215784,28.833333333333332,16.616666666666667,44.36666666666667,20.68333333333333,1,13,0.0,0,0.1587301587301586,1.1454745191141626,74,12,16,0,1,0,7,10,10
